materials    TEX  BM  EPA  VPA  D  BGAP  G
Ca4Mg8	0.000092	30.3314	-1.85376	28.2088	1.74028	0	1.78843
La2Pt2	0.0000412	84.8598	-5.2868	25.8543	10.7258	0	2.10309
Dy1Hg1	0.0000548	67.4111	-2.9328	25.7573	11.704	0	2.08199
Cd2Ga4O8	0.0000458	158.1	-5.29546	11.7939	6.35358	1.7656	2.14527
O1Zn1	0.0000515	135.033	-4.4955	11.3819	5.93636	1.6841	1.9467
C16Si16	0.0000195	213.261	-7.53031	10.492	3.17299	1.9728	1.85238
H2W2	0.0000285	285.552	-6.77461	9.06572	16.9299	0	1.95888
Ag1Hf2	0.000036	104.513	-6.80792	20.8101	12.3641	0	1.92842
Au3In3Y3	0.0000551	82.8135	-4.14776	23.0878	9.60631	0	2.31446
Au1Dy1	0.0000488	85.1389	-3.71811	23.2011	12.8638	0	2.10462
Rb2Se1	0.000167966	13.8333	-2.87016	44.6166	3.1002	1.7992	2.01801
Fe2Nb8P2	0.0000231	188.633	-7.47721	16.0665	7.89704	0	1.90223
Hg4O14Sb4	0.0000504	149.528	-4.98453	13.3415	8.56176	0	2.51309
Co2V6	0.0000279	206.111	-5.50973	12.7081	6.91749	0	1.94458
Mo1P1	0.0000316	87.5056	-6.7374	17.2811	6.09755	0	1.27731
C2Ho1Ni1	0.0000329	162.645	-6.59419	11.9494	8.60336	0	1.95476
Al1Sc1	0.0000511	71.2167	-4.82348	20.2455	2.95016	0	1.86038
Ni2Si2Tb1	0.0000399	137.263	-4.7242	14.9028	7.40921	0	2.05424
Er4Hf4O14	0.0000304	172.767	-9.36257	12.9931	9.33528	3.0089	1.9824
Ag3Er3Ge3	0.0000619	80.6577	-3.50158	21.111	9.11687	0	2.18823
Pd4Y4Zn4	0.0000541	101.311	-3.92674	19.6029	7.36082	0	2.07085
Au3Rb2	0.000169086	29.8058	-1.48201	29.901	8.46163	0	2.64383
C2Nb4P2	0.0000216	221.209	-8.67904	13.8394	6.86313	0	1.97672
Ho2Ir4	0.0000254	203.006	-6.36348	17.6105	17.2672	0	2.18136
Ho4Rh4Si4	0.0000342	128.477	-5.69995	17.7979	9.20316	0	2.03114
Ag1F1	0.000150196	55.1611	-2.41955	15.7495	6.68805	1.0812	2.49835
Nd1P1	0.0000375	87.4889	-7.54223	25.765	5.64621	0	1.77253
Ru6Si4Th2	0.0000252	187.316	-6.463	16.8399	9.71973	0	2.05531
Be26Sb2	0.0000501	100.278	-3.60768	9.69758	2.92206	0	1.60071
K16Sb8Sn2	0.000147374	12.9556	-2.67723	43.1378	2.71967	0.2895	2.07648
B6K1	0.0000299	133.772	-5.92047	10.7723	2.28929	0	1.65691
Bi2O2Se1	0.0000465	77.3104	-5.27239	19.128	9.18333	0.4046	2.09493
Al4Ca2	0.0000671	56.3278	-3.49261	21.4479	2.427	0	2.0006
O2Pd2	0.0000489	155.28	-4.43144	13.0259	7.80173	0.178	2.38902
Bi1Ni1Sc1	0.0000522	86.9444	-4.33438	20.8637	8.29396	0	2.16258
Bi2Cu2Yb2	0.0000814	42.6794	-2.94351	25.5336	9.65892	0	2.13747
In2Te4Tl2	0.0000928	20.7779	-3.18656	34.0241	7.00825	0.5051	2.28366
Al3Yb1	0.0000774	59.8167	-3.28803	19.4586	5.41858	0	2.11452
Cu1Mn1Sb1	0.0000662	69.3111	-4.57003	20.0075	6.64613	0	2.0542
Pt3V1	0.000028	250.325	-4.72301	14.7918	17.8554	0	2.4372
Au36In16	0.000091	95.9944	-1.84417	19.1632	14.8774	0	3.07674
Au1Li1Sb1	0.000104444	51.2167	-2.75253	22.3293	8.07262	0	2.42003
Cd2La2Tl2	0.0000808	48.913	-2.87174	28.9544	8.71122	0	2.43256
Ba3Cl6	0.0001073	32.2884	-4.40106	30.401	3.79137	4.5703	2.2256
Fe2Te4	0.0000625	65.3472	-3.61373	22.5573	7.63249	0.7009	2.28404
Ru2Si2Tb1	0.0000285	152.168	-6.34099	16.6535	8.32063	0	2.03581
Be8W4	0.0000281	216.044	-6.30755	10.6245	10.5172	0	1.79984
B6Hf3Ni20	0.0000379	223.817	-4.18466	10.2548	9.90627	0	2.11443
C4Hf12Zn12	0.0000354	125.956	-6.22158	15.8557	11.1254	0	1.90318
As1Ba1Li1	0.0000918	34.2294	-3.7721	27.6508	4.38779	0.5946	1.92501
Re2	0.000015	368.129	-9.47529	15.0991	20.4776	0	2.04958
In3Y1	0.000066	60.1944	-3.98158	24.9079	7.22282	0	1.98705
K8Si46	0.0000702	72.7056	-4.80071	20.4987	2.40729	0	2.52238
Mg1Se1	0.0000688	44.9722	-3.79583	26.9919	3.17643	2.5506	1.91011
Co2Hf1Sn1	0.0000481	103.111	-5.49661	16.3257	10.5539	0	1.98093
Ge26Ho6Rh8	0.0000464	109.233	-4.94355	18.1521	8.46222	0	2.21364
I1Rb1	0.000291558	9.9	-2.75916	52.0059	3.39051	3.7965	2.47534
Er4Ga4Rh4	0.0000425	120.151	-4.57037	18.5866	10.1224	0	2.08377
Cl4Mg2	0.0000954	36.0385	-3.42495	26.5489	1.98504	3.4571	2.04666
Cu1Ga1Pt2	0.0000429	186.011	-3.49255	14.1333	15.3756	0	2.5605
Ba4Ir4P4	0.0000416	93.4903	-5.40929	23.0432	8.66002	0	2.18597
Ga12Ho4Pd1	0.0000644	82.4	-3.53036	18.6959	8.37486	0	2.17428
As3Mn3Ru3	0.0000416	142.222	-6.13494	15.515	8.23867	0	2.25602
Li1P1Zn1	0.0000829	64.5556	-3.18535	15.5724	3.67156	1.3733	1.97917
B4Ta3	0.0000215	285.326	-8.88853	10.6294	13.0798	0	1.85145
Pd2Sn1Tb1	0.0000505	106.744	-4.29051	19.7712	10.2972	0	2.34769
Cl2Sr1	0.0001	33.6611	-4.27983	29.1833	3.00673	5.2217	2.11434
Al2N2	0.0000257	203.557	-7.32951	9.9584	3.41734	3.2558	1.85999
Mn1Pt1Sn1	0.0000549	94.7833	-5.26695	21.2924	9.58514	0	2.41855
C1Tl1	0.0000853	85.1167	-3.68753	15.9937	11.2329	0	2.51546
Al1Cr2	0.0000481	138.402	-5.11651	13.1524	5.51198	0	2.31992
Co2Sn1Ti1	0.000110954	87.4444	-4.19943	15.8351	7.45735	0	2.71373
Au4S2	0.0000794	59.3278	-2.38987	25.6209	9.20313	1.9593	2.51431
Co8N4Ta16	0.0000226	241.089	-8.23133	14.049	14.4481	0	1.95877
Pb1Pu3	0.0000606	56.6111	-11.6823	27.0429	14.4204	0	1.94341
Bi1Co1Zr1	0.0000379	122.572	-5.47344	19.7192	10.0808	0.8662	2.16812
Er1Sn3	0.000061	56.1056	-4.27918	26.936	8.06552	0	2.114
Hf2Ni4Sb2	0.0000382	154.486	-5.0454	15.6109	11.1056	0	2.18465
Al4Au4Er4	0.0000478	93.2267	-3.89648	20.5841	10.5197	0	2.13777
Al1Cu1Ti2	0.0000541	94.6278	-4.10018	16.5381	4.67715	0	2.01717
Cs2N4Nb2	0.0000361	95.4056	-7.32511	22.6677	4.64855	1.7973	1.87374
B2Ca1	0.0000364	122.252	-5.2632	12.1914	2.8013	0	1.79557
Sb8Th6	0.0000357	76.9389	-5.9618	31.4127	8.93455	0	2.03399
As4Rh8	0.0000345	204.152	-4.60137	14.4561	10.7491	0	2.42789
Ge2Mg4O8	0.0000406	158.111	-6.25386	10.4066	4.22161	3.0137	2.08234
Hf5P7Pd9	0.000036	149.091	-6.20974	15.6414	10.4488	0	2.24499
Bi1O2	0.0000505	132.906	-5.53855	14.0291	9.50777	0	2.23717
C1Ru3Ta1	0.000021	289.2	-7.42199	13.284	12.4046	0	2.12311
Al1P1	0.0000432	82.8556	-5.18848	20.8564	2.30714	1.6282	1.96056
Cu2P2Sr2	0.0000655	65.1628	-3.93315	21.0441	4.79073	0.0295	2.09947
Br2Tl2	0.000222973	14.9713	-2.85927	35.5293	6.64308	2.1516	2.41089
Os2Si2Y1	0.0000254	166.329	-7.43783	16.8658	10.3473	0	2.05688
Au2Sn1U1	0.0000605	79.0944	-4.19797	23.4602	13.283	0	2.43395
O2Sn1	0.0000469	173.517	-5.7546	11.8263	7.05277	0	2.39625
Mg24N16	0.0000455	109.879	-5.04672	12.5902	2.66232	1.5097	1.92859
Au6Ca10	0.0000866	35.6722	-2.38312	28.5373	5.75556	0	2.02268
Ir3Sc1	0.0000251	239.011	-6.39895	15.2976	16.869	0	2.24029
Hf10Sb6Zn2	0.0000355	119.705	-7.4371	20.5251	11.8934	0	2.08756
Ag2Er2Sn2	0.00006	68.7992	-3.40374	24.0216	9.07448	0	2.26373
Ga3Mg3Y3	0.0000582	60.3629	-3.99654	22.7041	4.46016	0	1.90247
Cd1P1Pt5	0.0000351	195.584	-3.81151	15.8477	16.7476	0	2.54168
Tl3Y1	0.0000886	46.4056	-3.62151	27.0824	10.7609	0	2.37431
Ga2Ge2Li2	0.0001117	54.8006	-3.21117	17.4585	4.73247	0	2.23488
O12Pb4Sr4	0.0000596	105.298	-5.79279	15.3578	7.41335	0.7905	2.28552
Br2F2Sr2	0.0000962	36.5448	-4.8091	22.6222	4.56378	5.0101	2.18489
As4Rh4Ti4	0.0000326	176.612	-5.33982	15.4085	8.10869	0	2.23726
Ba1F2	0.0000924	54.9389	-5.77163	20.6188	4.70666	6.6145	2.23784
Er2Ni12P7	0.0000418	180.55	-4.15488	12.0371	8.24834	0	2.22438
H2Pd1Zr2	0.0000469	134.026	-5.83006	12.9934	7.43419	0	1.94009
Ba1Pd1Si3	0.0000562	73.8455	-4.6366	20.1767	5.39864	0	2.18385
Cd2Dy4Se8	0.000052	52.6833	-4.89637	29.3113	6.09615	0.619	1.9652
Co2Fe1In1	0.0000607	95.7	-3.80309	14.9527	8.01062	0	1.97444
Bi4Cr4O12	0.0000392	166.491	-6.87782	12.1971	8.41289	1.5496	2.10001
Ge4Ho4Mn4	0.0000521	100.79	-4.96705	18.2061	8.89149	0	2.27238
Si6	0.0000465	67.5056	-5.20152	25.4097	1.8354	0.1466	2.02559
Cd2S8Y4	0.000048	62.6444	-5.95305	25.7612	3.85337	1.1465	1.94406
Mn3Sb1	0.000100694	50.2444	-6.18685	19.912	5.97442	0	2.2632
H1K1	0.000443536	14.9944	-2.43831	22.5517	1.47656	3.4369	1.85732
Al8Hf4	0.0000365	119.268	-6.2567	17.335	7.42231	0	1.9081
Ge6La8	0.0000454	51.0556	-5.44623	30.0087	6.11369	0	1.83335
Se12Tb8	0.0000448	66.8316	-5.82202	24.9958	7.37045	0.3401	1.91388
Pt4Ta2	0.000023	250.407	-6.54274	16.3208	19.3696	0	2.26394
Ce1Os4P12	0.0000293	176.823	-6.57224	15.7221	7.90648	0.3337	2.18196
Au12Zn4	0.0000705	107.517	-1.27177	16.8792	16.1409	0	2.82925
Ho1P2Ru2	0.000029	169.699	-6.45106	15.535	9.17155	0	2.18804
Dy4O14Ru4	0.0000342	189.467	-7.36566	12.2793	7.85734	0.553	2.13383
Ge6N8	0.0000349	179.842	-6.6435	11.6253	5.58696	1.5553	2.23018
Cd2O8Rh4	0.0000412	166.572	-5.14331	12.6207	7.1842	1.8886	2.25027
Ce2Ge6V2	0.0000412	107.353	-5.17015	18.7633	7.23627	0	2.06319
S1Th1	0.0000376	106.172	-6.75791	25.2683	8.67776	0	2.34047
Co2Ta4	0.0000224	217.475	-7.82978	15.6646	14.8701	0	1.87774
Al1Hf1Ni2	0.0000382	163.178	-5.01743	13.8063	9.7077	0	1.98735
Hg1Te1	0.0000951	35.2611	-1.8898	36.6431	7.43623	0	2.45944
B8Os4Tb4	0.0000271	202.91	-7.07548	12.6146	12.2009	0	1.92439
Bi4K12Se12	0.000108181	13.2031	-3.50535	34.9621	3.82105	2.068	2.05251
Li3Si3Y3	0.0000561	62.7917	-5.21348	20.0974	3.41328	0	1.79062
Pb26Rh8Sr6	0.0000683	55.0111	-3.75832	27.0546	10.3362	0	2.34194
Al1Mn1Ni2	0.0000496	110.45	-4.12888	12.6599	6.53527	0	1.94786
Pt4Yb2	0.0000413	132.483	-3.72032	18.8724	16.5188	0	2.37183
Er6Os8Si26	0.0000318	142.765	-6.28531	16.8942	7.99933	0	2.03093
Ni1Zn1	0.0000747	143.239	-1.55272	11.4497	8.99686	0	2.53278
Ho4Os8	0.000025	220.02	-7.22459	17.8945	16.8682	0	2.25537
Al2Er2Zn2	0.0000544	71.9397	-3.32213	20.2718	7.08885	0	1.90862
Ag1F3Zn1	0.0000908	82.9444	-3.35725	12.6012	6.06813	2.993	2.12721
Al36Mg6V4	0.0000529	84.8667	-3.8255	16.9343	2.81581	0	1.99266
B4Co4W4	0.0000216	327.965	-7.03257	10.2111	13.7465	0	2.02157
Ho3Sn7	0.0000574	58.8555	-4.45678	26.8235	8.20642	0	2.09653
Al1C1Dy3	0.000036	76.9278	-5.74389	23.3236	7.4968	0	1.61171
Cu6Sb8Tb6	0.0000519	74.8667	-4.43265	22.1595	8.65068	0.2379	2.11703
As2Ca1Mg2	0.0000636	50.5853	-3.84766	23.6996	3.34262	1.2626	1.89915
Ge1Mg2	0.0000754	50.6722	-2.80329	21.8631	3.06845	0.1913	1.98272
Er1Rh5	0.0000315	182.014	-4.30867	16.689	11.3062	0	2.28963
Ir6Zr10	0.0000257	162.688	-8.31943	19.3717	11.066	0	1.98232
Ru1Sc1	0.0000339	136.961	-6.02813	17.1379	7.07442	0	1.94286
Cu2La1Si2	0.0000502	103.318	-4.54593	17.3927	6.15171	0	2.16733
Ga1Sb1	0.0000771	47.0056	-3.43645	29.7288	5.34788	0	2.27445
Be1S1	0.0000437	107.2	-4.43589	12.4183	2.74602	0.9853	1.78859
Er4Fe1Ga12	0.0000682	74.9	-3.57675	18.6212	8.19215	0	2.11903
Al8Co2La2	0.0000453	88.231	-4.2158	18.1807	4.65452	0	1.9531
Ca6N6V2	0.0000406	85.9194	-6.41765	16.2086	3.12031	1.1093	1.90525
Hf1Rh3	0.0000263	221.583	-6.21143	15.1333	13.365	0	2.20104
Cs1H1	0.000378132	9.59444	-2.27473	32.7677	3.3931	2.3222	1.76839
C1Ga1Y3	0.0000387	79.1667	-6.68538	23.0933	5.01134	0	1.73919
Al8Zr4	0.0000354	112.922	-5.8835	17.814	4.51109	0	1.91935
Gd3In1N1	0.0000428	80.7333	-11.4423	23.742	8.40098	0	1.93429
As1Sc1	0.0000416	84.6556	-6.26319	21.4501	4.6401	0	1.85162
In4K1	0.000171463	25.4034	-2.42196	31.1238	5.31796	0	2.52505
Be26Pa2	0.0000434	124.417	-4.27629	9.48494	4.35425	0	1.64796
Cd4P8	0.0000633	56.5501	-3.88546	23.876	4.0421	1.4819	2.14393
Eu1F2	0.0000866	66.6833	-8.38512	17.1035	6.14748	2.1058	2.18795
C1Cr1	0.000019	328.992	-7.30441	8.41865	6.31255	0	1.96002
Cu6Sb8Y6	0.000052	75.8833	-4.97536	22.1734	7.07219	0.2728	2.11251
Na1	0.000352582	9.25	-1.31292	34.8405	1.09572	0	1.70232
Bi1Ni1Y1	0.0000519	83.6722	-4.8666	22.434	8.7978	0	2.15593
O3Sr1Zr1	0.000034	151.761	-8.21164	14.7899	5.09365	3.2164	2.05797
Au1Sc1Sn1	0.0000534	84.8333	-4.03337	23.6593	8.43659	0	2.35228
B6Ir6Mg6	0.0000335	186.465	-5.26636	12.6332	9.96053	0	2.00548
Ag1Cu4Dy1	0.0000724	99.5222	-2.501	15.3075	9.4838	0	2.28618
Al3Hf1	0.0000402	107.185	-5.68216	17.3238	6.21691	0	1.90147
K1	0.000456952	3.73333	-1.09557	72.9958	0.889425	0	1.69595
In1Li1Sn1	0.000121339	33.9056	-2.93049	26.3992	5.04155	0	2.21037
As8Zr4	0.0000372	109.262	-6.79426	19.4633	6.85554	0	2.01063
Ca2Sn2Zn2	0.0000859	36.6868	-2.53512	25.2889	4.9061	0	2.15828
Br3Cs1Sn1	0.000136472	19.25	-3.13161	41.5477	3.92723	0.7199	2.16201
O14Sn4Tb4	0.0000377	161.139	-7.11239	13.5926	7.41013	2.2244	2.14609
In1Ni2Tb2	0.0000501	74.1177	-3.68037	20.4346	8.93955	0	1.95721
Al8Dy1Mn4	0.0000395	130.601	-4.36421	14.7141	5.19216	0	2.02307
Er4Os8	0.0000251	217.087	-7.23846	17.827	17.0044	0	2.26804
Pt6Sc6Sn6	0.0000409	114.952	-5.09967	20.2929	9.78494	0	2.2762
Os2Si2U1	0.0000239	172.71	-7.80915	17.128	13.0803	0	1.96031
La1Pd5	0.0000471	123.902	-3.53502	18.7965	9.87832	0	2.43002
Ho4Mg2Se8	0.0000505	52.6556	-5.2274	28.2588	5.62441	1.3246	1.90502
Sb1Y1	0.0000437	58.9722	-6.45839	29.955	5.83881	0	1.84771
Co4Dy4Sn4	0.0000479	80.5705	-4.06178	20.5941	9.14158	0.1448	2.13504
Bi4Pd4Se4	0.0000553	80.0401	-3.7805	23.1567	9.4259	0	2.33289
Ge26Ir8Yb6	0.00005	97.7167	-4.74611	18.5687	9.97856	0	2.30986
Cu4Mn1Sn1	0.0000775	99.5167	-3.29732	14.7747	8.01369	0	2.42755
Ca1Sn3	0.0000783	42.3222	-3.6757	28.1647	5.83907	0	2.14344
Ge26Ir8Tb6	0.0000425	126.294	-5.36211	18.3381	9.91232	0	2.25136
Sb4Ta5	0.0000291	117.816	-7.33786	20.7745	12.3605	0	2.03689
N4Ni8W12	0.0000223	302.144	-7.44309	12.4777	15.1476	0	2.11107
Bi1Y1	0.0000494	55.4333	-6.16631	31.7629	7.78664	0	1.95742
Ir4Te8	0.0000393	110.395	-4.38092	23.0112	10.7623	0	2.34001
F4Mg2	0.0000729	97.4883	-5.32884	11.3468	3.03918	6.8386	2.04293
Ga1Ni2V1	0.0000415	180.317	-3.4822	12.0963	8.17	0	2.16917
Hf3Ru3Si3	0.0000253	201.136	-7.99156	15.6627	10.8721	0	2.03731
As7Ho2Ni12	0.0000476	152.439	-3.68391	13.5373	9.10395	0	2.27598
Dy4Li4O8	0.0000478	122.211	-7.05114	12.6854	6.59218	4.5771	1.96825
Ag1Mn3N1	0.000026	58.2889	-5.9996	15.5211	6.13433	0	0.840364
Co1O6Pt3	0.0000383	194.114	-5.23445	11.5325	10.6579	0.5743	2.30266
Ge1Pt1Ti1	0.0000345	149.794	-5.16081	18.1094	9.64567	0.9283	2.2113
B6Y1	0.0000326	171.244	-7.05971	9.85027	3.70308	0	1.6355
Ag2Pb2Tb2	0.0000678	61.7026	-3.29781	25.3848	10.3354	0	2.33327
Co1Hf1	0.000034	123.639	-7.19691	16.6923	11.8094	0	1.68825
N4Nb12Zn12	0.0000306	164.178	-5.53797	14.2584	8.13335	0	2.05145
I1K1	0.000311771	10.9389	-2.80859	46.1619	2.98573	3.861	2.35255
Al1Au2Ti1	0.0000462	131.283	-3.17693	17.0205	11.4345	0	2.34724
Cr2P8	0.0000363	117.872	-5.71904	15.2004	3.84298	0.1757	2.10025
Pt1Sb1Yb1	0.0000588	69.1222	-3.84236	24.9416	10.8716	0	2.34395
Pt4Tb2	0.000033	163.55	-5.00879	18.6973	16.2557	0	2.34005
Co4Sb12	0.0000532	78.5669	-3.97033	23.4646	7.50464	0.1509	2.32925
Pt1Sn1U1	0.0000478	83.1333	-6.02936	26.2709	11.6263	0	2.35974
Cr4Nb4P4	0.0000346	126.22	-7.45558	14.7498	6.60008	0	1.97688
La8Rh6	0.000044	61.5889	-5.0311	26.6758	7.6863	0	1.91966
Ho3In3Ir3	0.0000373	116.093	-5.15408	21.003	12.4383	0	2.10672
Ge3Pd3Ti3	0.0000396	144.37	-4.66692	16.1487	7.77688	0	2.24509
Bi4O6	0.0000503	116.872	-5.45011	17.5185	8.83343	0	2.09853
Ag1P1Pt5	0.0000368	194.622	-3.62914	15.628	16.9141	0	2.59192
Cu36In16	0.0000814	98.5278	-2.35186	14.9182	8.82938	0	2.50213
Cd1F2	0.0000801	95.3389	-3.65955	13.6653	6.09225	3.0542	2.29657
As6Ru7U4	0.00004	164.428	-6.76196	17.6271	11.6876	0	2.71001
N2Nb2	0.0000247	212.274	-9.17631	13.3615	6.64348	0	1.94896
As8Ba4Ge8	0.0000682	43.1844	-4.55189	27.6562	5.19189	0	2.14857
Be4Ti2	0.0000385	119.689	-4.33436	11.5265	3.16574	0	1.72352
Ca24N16	0.0000569	67.1942	-5.32768	18.8868	2.6069	1.1156	1.90392
Co2Sn1Zr1	0.0000442	103.911	-5.1974	16.8688	8.06644	0	1.82838
Ba1Ga4	0.000108002	47.1888	-2.74961	23.0362	6.0014	0	2.36646
As2Ba1Zn2	0.0000704	49.8972	-3.1369	23.2714	5.96435	0	2.03624
Mg3Pd3Y3	0.0000552	72.3841	-4.25585	21.7414	5.59107	0	1.92835
K2P2Zn2	0.0000949	36.5816	-2.80674	24.6946	3.03607	0.9864	2.08382
Mn1V1	0.0000265	224.467	-5.77879	12.2042	7.20312	0	2.02106
Cd2Er4S8	0.0000477	64.0111	-5.41414	25.2048	5.41332	1.1836	1.93162
Br1Tl1	0.000218963	20.7944	-2.83693	32.8912	7.17591	1.9534	2.41949
Ba2Pb2Zn2	0.0000976	30.1519	-2.43127	33.675	6.73766	0	2.1425
Ag1Pt5Si1	0.0000362	198.197	-3.71956	15.7067	16.7856	0	2.53198
C2Hf4In2	0.0000287	128.831	-8.64774	17.8098	11.2773	0	1.93458
Cr4S8Zn2	0.000053	83.8333	-5.37411	18.3592	3.84545	1.1686	2.06585
P1Yb1	0.000071	82.8278	-4.06808	23.3255	7.26186	0	1.94232
Ru4Tb10	0.0000403	63.3782	-5.31183	25.9484	9.11245	0	1.77434
Hg6Mg10	0.000113599	44.508	-1.31885	22.176	6.77005	0	2.33793
B2C2Mo4	0.0000196	305.312	-8.2046	10.6124	8.39864	0	1.99934
Hf10Si6	0.0000281	141.178	-8.99948	18.5468	10.9309	0	1.89218
Co8Ge26Yb6	0.0000608	89.9889	-3.93052	16.8167	8.3859	0	2.1894
C4Si2Ti6	0.0000239	181.388	-7.16198	12.5932	4.30319	0	1.87383
Dy1Te1	0.0000468	64.5333	-5.14832	29.1613	8.25963	0	2.01491
Ag2As2Ba2	0.0000811	43.5877	-3.12523	28.6114	6.193	0.0393	2.22618
Al9Er3Ni6	0.0000442	116.167	-3.9402	15.6127	6.4805	0	1.98511
Hg1Tb1	0.0000536	66.2	-2.94526	26.0521	11.4576	0	2.0183
Er16In4Rh4	0.0000449	66.2889	-4.7127	25.6514	9.56743	0	1.84676
Co8Ti16	0.000034	137.828	-4.31933	15.2086	5.63146	0	1.92416
Pd4Tb4	0.0000452	79.8251	-4.54687	22.4136	9.82851	0	1.99723
Al1Hf1Pd2	0.0000372	156.983	-5.55125	16.4014	10.5868	0	2.17097
Al2C2Zr4	0.0000275	123.923	-8.16298	17.5461	5.23903	0	1.93695
Er4P4Pd4	0.0000421	121.268	-5.4869	17.6463	9.55549	0	2.19462
Hf6Ni16Si7	0.0000341	191.233	-5.1949	12.5838	10.0406	0	2.11074
P1Pt5Tl1	0.0000359	191.188	-3.98269	16.2448	17.681	0	2.5871
O4V2	0.0000275	230.186	-7.9177	10.2897	4.46159	0.7285	2.15625
Er14Rh6	0.0000405	65.7052	-5.0476	24.6893	9.951	0	1.76466
Os8Y4	0.0000257	210.698	-7.82142	18.081	14.3669	0	2.29007
Al1Li1Si1	0.0000669	62.9167	-3.91008	17.4611	1.96564	0.113	1.98703
As2Dy2O8	0.0000382	125.65	-7.23251	13.5558	6.15381	3.629	2.15806
O8Re4	0.0000238	270.965	-7.93832	10.8197	11.1626	0	2.17979
Mg1Rh1	0.0000498	123.689	-3.32223	14.8415	7.11647	0	2.10289
O1Sn1Yb3	0.0000724	60.9667	-3.99092	23.0223	9.43152	0	2.02618
Ni2O12Sb4	0.0000408	174.243	-5.91874	11.5731	6.3481	0.8785	2.40259
Ge6Ni2Y2	0.0000531	98.633	-4.9719	18.1072	6.70126	0	2.26168
Er2Ga4Pd2	0.0000552	97.2234	-3.79362	18.34	9.3515	0	2.27755
Cu4In1Y1	0.0000668	96.0667	-3.24304	15.9383	7.95125	0	2.2821
Cd2Dy4S8	0.0000479	62.9389	-5.41722	25.6898	5.22321	1.1225	1.94433
C1Lu1Rh3	0.0000306	202.942	-5.71781	14.1459	11.6376	0	2.17775
Er4Pt8Si4	0.0000338	150.684	-5.48389	17.2706	14.0744	0	2.24402
Ho1Rh2Si2	0.0000315	160.588	-5.7944	16.1695	8.76841	0	2.134
Er2Tl2Zn2	0.0000741	63.6009	-2.72372	22.7095	10.6515	0	2.31457
Co2P2Zr8	0.0000303	126.003	-7.63025	18.5668	6.77905	0	1.77132
Mn1Se1	0.0000646	67.0389	-6.10407	21.2344	5.23544	0.3985	2.04933
Au1Ti1	0.000100623	95.8167	-3.52956	18.6867	10.8797	0	3.20978
As4Ge2Zn2	0.0000676	60.2161	-3.76016	23.2566	5.13753	0.1711	2.16733
Cu2Te2Tl1	0.0000943	32.9523	-2.80327	25.2138	7.72734	0	2.37689
Co2Sc1Sn1	0.0000724	86.0333	-4.39374	17.4901	6.68183	0	2.36435
La4Sb8	0.000049	53.4518	-5.17659	31.4532	6.72957	0	2.03026
As2Ca1Cd2	0.000071	50.6593	-3.04894	24.6563	5.58639	0.3132	2.11887
Al4Co2Y2	0.0000426	87.2713	-4.66132	17.4337	4.80536	0	1.87872
Au3Li1	0.0000928	87.3778	-1.81273	16.8143	14.7603	0	2.78194
As12Co4	0.0000482	108.067	-4.49439	17.5448	6.71269	0	2.24546
C8	0.00000578	386.978	-8.39331	5.60913	3.55576	2.4492	1.84124
Cd2Ho4Se8	0.0000519	53.5278	-4.88906	28.9952	6.20238	0.6415	1.95926
Ni3P3Pd3	0.0000448	182.443	-3.83837	12.4897	8.68904	0	2.37369
Rb4S2	0.000180688	15.9989	-2.93822	34.465	3.26015	1.8928	2.1203
Ge6Ru4Tb6	0.0000363	100.329	-5.63023	20.3822	9.13165	0	2.05514
La6Sn8	0.0000505	53.0737	-4.91176	32.2518	6.55703	0	2.04977
Ge4Mg2Tb4	0.0000491	74.2239	-4.75612	22.6402	7.14869	0	1.94524
Al8O12	0.0000258	230.698	-7.38854	8.56129	3.95526	5.3126	1.92314
As4Fe4Nb4	0.0000393	137.004	-6.40964	15.793	7.83937	0	2.1852
Dy4Ge4Ir4	0.000033	138.981	-5.9883	18.6854	12.6581	0	2.12819
Bi4Pt4Te4	0.0000465	86.5611	-3.95956	25.4887	11.5458	0	2.33308
C18Si18	0.0000195	213.322	-7.5303	10.4925	3.17284	1.9904	1.8531
Au6Er6Sb8	0.0000494	81.2833	-4.14781	24.0648	10.9002	0.4738	2.25692
Al12Mo4	0.0000336	133.974	-5.13154	15.3344	4.78863	0	1.9598
Ba1O1	0.000061	69.0889	-5.91407	22.1121	5.75725	2.0888	2.14322
Ga6Pt6Zr6	0.0000324	156.607	-5.81932	17.7062	11.1304	0	2.16807
Si6V10	0.0000273	190.595	-6.55169	13.306	5.2877	0	1.96241
Pt1Sn2	0.0000585	88.2611	-4.05869	23.9852	9.98023	0	2.63805
Pd2Sn1Y1	0.0000501	108.722	-4.7519	19.6318	8.88971	0	2.33949
C2Nb4S2	0.0000241	190.613	-8.36633	13.9623	6.83503	0	2.00807
Cu1Ho1	0.0000579	70.3889	-3.6248	20.649	9.18674	0	1.90501
Pd2Sb2Tb2	0.0000451	88.7737	-4.85157	22.9837	9.32189	0	2.21979
As4Cu2Er2	0.0000506	91.5268	-4.83223	18.5641	8.51218	0	2.08336
Au4Mg4Yb4	0.0000889	43.0892	-1.94761	24.1561	9.03526	0	2.11069
Cu2Si2Tb2	0.0000461	92.8228	-4.73711	18.8679	7.3504	0	2.02012
Ba1Ge12Pt4	0.0000544	96.3092	-4.51984	19.8323	8.81013	0	2.35503
