materials    DTA  SM  YM  VPA  D  NA  NE
Mn1O1	396.85	62.8174	164.628	11.5243	5.11069	2	2
Ag8S4	77.7487	13.3255	37.0333	19.0461	7.2014	12	2
In4Ir2Sr2	116	29.8131	76.6024	24.1891	8.74371	8	3
Ag2As2Sr2	139.231	30.4051	75.2405	25.46	5.87885	6	3
In2N2	232.455	54.8778	143.535	15.8603	6.74396	4	2
Al1La3	112.133	16.4821	43.3612	32.0583	5.74561	4	2
Te1Yb1	148.422	23.848	57.7582	33.3424	7.48634	2	2
Li1Pd1	217.474	31.2464	82.3583	13.234	7.11074	2	2
O8Pd6Sr2	156.359	60.5386	159.681	12.9832	7.52714	16	3
Ca2In4Pd2	118.5	25.7957	66.8652	23.2616	6.71239	8	3
Si4Ti2	365.413	100.895	242.934	14.652	3.93153	6	2
Mn8Sc4	145.451	33.4429	83.7326	21.4171	4.00155	12	2
Ca2O6Si2	409.388	142.252	349.609	9.39088	4.10812	10	3
Mg8Sr4	118.37	16.7578	41.2475	31.3015	2.409	12	2
Al1Au2Sc1	100.164	16.8456	48.0444	18.1891	10.6327	4	3
In2Pd4Th4	84.9411	27.3529	75.171	25.4091	10.3478	10	3
Al16Hf6Rh7	117.501	59.383	156.636	15.9065	8.00227	29	3
Ca1O3Si1	529.832	150.419	365.93	9.38575	4.11037	5	3
Ga9Rb3	105.266	23.4283	55.9155	25.8745	4.72787	12	2
P2Sb2Zr4	190.5	67.0024	167.949	21.4448	6.48821	8	3
Bi1O2Y2	184.798	33.2069	85.8264	20.6974	6.71986	5	3
Ir2Mo2	262.064	160.574	411.302	14.9178	16.0379	4	2
As1Tl1	129.373	18.7576	48.5891	31.9374	7.26069	2	2
Ir4La2Si4	148.995	68.1049	179.647	17.6918	10.8786	10	3
Ba2O4Zr1	210.671	55.9163	142.889	17.5299	5.81724	7	3
Ho16O24	109.651	65.4598	170.674	14.9256	8.40769	40	2
In2P2	180.169	31.9778	81.6293	26.2177	4.61705	4	2
Dy1Ni2P2	259.068	88.0928	221.103	13.8791	8.17948	5	3
Eu1O3Ti1	313.455	106.448	267.513	12.5067	6.58174	5	3
Ca2In4O8	154.348	40.4029	109.185	14.5915	5.42539	14	3
Cu4Er1Pd1	133.728	33.9239	92.6459	14.5614	10.0323	6	3
Ho4Rh4Zn4	93.0363	34.2526	93.9506	18.3739	10.0381	12	3
B6C2Nb6	313.26	186.406	456.299	10.6421	7.2035	14	3
Ag1Ti2	250.997	52.3196	134.689	18.1696	6.20448	3	2
Ru3U1	223.006	103.304	271.311	16.085	13.9687	4	2
Cd1Hg2Ti1	102.054	20.7841	55.5286	21.668	10.7575	4	3
Dy1Ir1Si3	206.436	60.7828	158.217	17.0386	8.55633	5	3
Fe2Ge1Ti1	366.007	137.164	335.003	12.3074	7.8317	4	3
Co2Nb1Sn1	213.557	59.3791	152.101	15.6816	8.7218	4	3
Ga4Zr6	172.667	66.3969	166.544	20.0813	6.83248	10	2
Ag2Sn2Sr1	104.68	18.1047	47.8532	27.0002	6.65117	5	3
Os2	361.134	257.753	638.325	14.2198	22.211	2	1
Cl3Cs1Pb1	87.7205	9.40627	24.6839	37.7244	3.93047	5	3
Cd2Hf2	136.071	33.9353	89.1782	21.7358	11.1119	4	2
Mo1Pt2	240.596	124.4	324	15.2316	17.6655	3	2
K4Na4S4	131.037	15.7058	38.9945	25.5272	2.04144	12	3
Ba4F12Pd2	101.88	19.3463	51.6564	19.0776	4.78775	18	3
Ho1Tl1	102.387	15.6186	42.9118	26.9307	11.3855	2	2
Hf4Ni4Sn2	141.568	63.9648	166.195	16.9731	11.604	10	3
Au16Hf4	69.2598	40.7912	111.699	17.9686	17.8609	20	2
N1Zr1	364.309	67.8431	180.709	15.5442	5.62054	2	2
La4O12Y4	158.413	60.7135	157.881	15.8387	5.78322	20	3
Al16Os7Zr6	123.034	67.4341	177.237	16.3043	8.11412	29	3
Rh3Sn3Zr3	142.783	50.8381	136.119	19.4435	8.90517	9	3
B8Hf2Ir6	165.487	106.626	281.721	10.9022	15.2006	16	3
Hf6In8	95.845	39.4084	101.526	23.5035	10.04	14	2
La8Ru8Sn24	66.6676	31.678	84.3654	24.7052	8.01255	40	3
Fe3Ge3	168.949	37.977	98.2245	16.7437	6.36881	6	2
Cu1Rh2Sn1	197.178	58.7645	158.007	15.1255	10.6504	4	3
In1Te1	134.135	17.4665	45.8348	30.7608	6.5432	2	2
Ag2Tb1	121.338	22.0175	59.4639	22.0155	9.41976	3	2
Au2Dy1	128.965	36.2354	96.6597	20.9741	14.6844	3	2
Ga2N2	374.827	105.985	264.616	11.6088	5.98944	4	2
Pt2Sc1Sn1	116.543	27.5803	77.6129	18.3806	12.5084	4	3
Hg2Sn2Sr2	100.158	22.2914	55.7765	30.0958	7.48359	6	3
Cd1Hf2	146.993	36.2211	96.72	21.9727	11.8244	3	2
Ga4Li4S8	149.216	22.0807	56.7121	20.4531	2.85776	16	3
Na2	143.66	4.32634	11.2076	34.9181	1.09329	2	1
Li1Pt7	129.5	72.8693	195.707	14.9717	19.0294	8	2
Pt1Sb1Sc1	190.674	51.0477	132.621	22.0124	9.09756	3	3
Ru4Se8	179.521	88.8335	216.559	18.1924	7.87992	12	2
C4Ge2Ti6	306.19	124.592	301.284	12.8945	5.15786	12	3
Ba1Se1	144.453	17.3248	45.2551	32.3593	5.54953	2	2
Cu2Ga1Sc1	175.759	30.1824	82.2193	15.2683	6.57398	4	3
Ca2Ni4	178.304	38.6512	100.042	15.3595	5.67441	6	2
Dy1Se1	166.677	27.9646	75.3095	23.9156	8.38267	2	2
K8Te12	59.6813	7.21324	18.6552	38.6151	3.96479	20	2
As3Na3Sr3	134.61	26.1878	62.7529	27.5063	3.73347	9	3
Pd8Si4Y4	122.627	46.4513	124.124	17.6977	7.73592	16	3
In8Ir1Yb2	92.6267	28.1779	71.2566	24.4925	8.97928	11	3
N4Os8Zr16	120.201	84.8749	222.018	17.247	10.4434	28	3
B6Pu1	305.291	99.2488	244.447	9.89679	7.40462	7	2
N1Zr1	514.318	151.187	376.531	12.3117	7.09623	2	2
Dy3Ge3Li3	149.994	47.6093	114.345	20.3896	6.57037	9	3
Cd1Li2Pb1	97.0139	11.4381	30.7218	21.3417	6.48701	4	3
In2Ir1Li1	158.12	41.1162	109.442	17.0624	10.4329	4	3
Ho2	152.391	30.9191	74.8137	31.3672	8.7312	2	1
Ca5P8	204.99	37.5381	90.8363	22.6735	2.52493	13	2
Ru3Zr1	201.587	62.9049	170.811	15.7883	10.3711	4	2
Ag4Ba4	69.5	10.9346	27.8008	37.4778	5.43203	8	2
Au1Li2Sb1	125.362	19.6196	52.2545	18.195	7.58853	4	3
Ag4Te4Tl4	51.5412	10.6828	29.1274	29.0187	8.38964	12	3
Hg1P1Pd5	122.325	37.1391	102.824	15.8869	11.4014	7	3
Nb1Pd2	236.436	75.0037	199.61	15.8463	10.6784	3	2
As12Ir4	147.628	84.4788	208.273	19.6341	8.81654	16	2
B6Er1	267.652	59.8431	160.624	9.7371	5.65502	7	2
Cu4Mn4P4	152.877	38.7041	101.983	14.941	5.53692	12	3
Ir4Lu4Si4	144.141	82.2703	210.004	17.0408	12.8391	12	3
Ru4Sb4	170	70.3584	181.078	18.669	9.90953	8	2
Rh8Sb4	124.485	51.3127	139.998	16.1479	11.2281	12	2
Mo2Pt2	240.645	132.32	340.65	15.373	15.718	4	2
Cl1Na1	215.093	13.4547	34.2024	22.8151	2.12681	2	2
Er1Rh3Si2	235.537	101.238	255.322	15.8452	9.29463	6	3
Ni2Sc2Si6	273.854	82.0895	201.702	15.3749	4.05883	10	3
Sn4Th2	121.071	37.4794	95.6784	30.041	8.64915	6	2
H2Zr1	230.196	25.1683	71.0583	9.20357	5.60731	3	2
C2Er10Ge6	104.551	45.6871	115.38	21.7544	9.0417	18	3
As12Co4	172.63	81.4805	193.779	17.5469	6.71189	16	2
Ir1Nb1	265.096	95.7959	255.781	16.017	14.7801	2	2
As2Ba1Cu2	143.277	26.2641	68.704	20.7496	6.63053	5	3
Pd2Sr2Tl4	71.5	14.0579	37.7231	26.556	9.4226	8	3
Ag2Bi2Ca2	102.36	21.138	54.3232	27.5338	7.17536	6	3
La4O14Zr4	182.724	81.8649	208.968	14.9363	5.78358	22	3
Ge6Ho4Rh7	137.286	76.7779	194.274	17.206	10.3072	17	3
N2Se1Th2	182.459	52.9254	136.93	22.2424	8.52653	5	3
Ag2Li1Sn1	114.653	17.5022	47.3058	19.191	7.38436	4	3
Cl8Cu2Rb4	87.9616	7.58727	19.4353	30.0341	2.9721	14	3
Ca1F3K1	221.641	25.1503	64.2677	18.0147	2.51041	5	3
Al2Li2Te4	111	13.8082	35.5693	30.7576	3.90229	8	3
In2Li1Pd1	141.111	26.4754	70.0897	18.155	7.84264	4	3
P4Rh4Se4	196.992	89.2896	221.165	16.7714	7.02443	12	3
Ga1Li2Pt1	161.27	30.1921	80.7036	13.8091	8.37868	4	3
Sn3Yb1	122.842	23.9784	60.0607	27.8319	7.89209	4	2
Cr2O4	385.775	102.965	263.054	9.99441	4.65182	6	2
Al1As1	296.05	39.3252	98.7682	23.5565	3.59166	2	2
P4Ru4	256	97.9619	251.696	13.6361	8.03983	8	2
Al1N1Tb3	197.079	65.2431	156.845	22.1854	7.75077	5	3
B4Fe4W4	219.269	141.685	356.298	11.259	12.3154	12	3
Bi4Ir4O14	143.11	83.3448	216.846	12.887	10.7112	22	3
Au2Ca4N2	141.5	30.1224	76.955	20.1922	5.98547	8	3
C1Y1	187.313	15.3201	43.2998	20.3978	4.10771	2	2
N4V12Zn8	207.315	121.063	297.593	11.9771	6.8765	24	3
Ag3Ca3P3	162.493	40.6839	100.65	20.4211	4.84968	9	3
Cu1I1	128.579	13.8328	36.9795	28.2043	5.60643	2	2
H1Pd1	235.729	38.0427	106.584	8.61201	10.355	2	2
Li2P2Sr2	216.827	37.2487	87.3181	22.4229	3.09885	6	3
Mg2Rh1	282.891	42.8662	106.624	16.9999	4.9333	3	2
Ba4Ge4Pt4	81.243	22.5945	60.7799	26.5705	8.43713	12	3
Cu6Ho6Sb8	102.784	50.3684	124.191	21.9479	8.8704	20	3
Au4Cd4Yb4	62.461	17.6688	47.4778	24.4651	10.9145	12	3
Si106	109.453	37.3386	94.181	23.6074	1.97553	106	1
B8C8Sc4	401.191	145.689	346.707	9.5462	3.15186	20	3
C1Ta1	434.948	201.073	497.51	11.4338	14.0117	2	2
Ga4Sc2	190.411	45.156	113.876	18.5601	5.50022	6	2
Ca3Hg1	94.4941	9.477	25.1002	33.2307	4.00798	4	2
Cr4Cu2S8	147.294	30.6237	81.7808	17.8696	3.92648	14	3
Ga9Ru3Y3	141.918	59.7322	152.047	17.6134	7.52682	15	3
Ag1Er1	151.597	28.3288	74.2923	23.5129	9.71511	2	2
B4Hf6Ir10	131.888	120.549	312.693	14.3734	17.5394	20	3
Ga1Ni2Ta1	187.728	52.5628	144.391	13.2656	11.5183	4	3
Fe2Rh4S8	160.986	48.4032	126.261	18.1011	5.10972	14	3
Cd4O8Si2	179.657	54.0755	145.121	12.1418	6.1915	14	3
Bi1Na1	122.23	14.1892	36.836	28.7565	6.69754	2	2
Ni4P4Th2	169.418	66.8826	175.02	15.6798	8.713	10	3
Ge3Ir1Sr1	163.16	41.72	107.923	20.5458	8.0435	5	3
O8Rh4Zn2	197.914	67.0954	178.611	11.2607	7.06112	14	3
C3W6	207.203	152.427	395.937	12.8674	16.3339	9	2
Cd4Co4Dy16	71.0695	26.8854	68.7938	25.0149	9.08709	24	3
Ag10S8Sb2	75.891	11.7082	31.6223	22.1169	5.92631	20	3
N3Nb4	317.837	148.011	377.91	12.1327	8.08764	7	2
B2Tc2	440.972	192.011	473.727	10.6877	8.52328	4	2
B14Re2Y6	243.394	142.337	334.412	11.9647	6.66916	22	3
Mo12N4Ni8	183.047	130.709	336.911	12.3604	9.38632	24	3
Pt4Y12	71.0362	15.4238	42.4017	27.6152	6.94227	16	2
O14Ru4Y4	195.215	88.5913	229.584	12.3389	6.01864	22	3
As2K2Mg2	166.747	18.8445	46.124	27.4434	2.78991	6	3
Ca2Si1	230.196	19.9813	50.8018	30.63	1.9561	3	2
Cr2Cu2O4	236	54.3513	145.818	11.4937	5.32897	8	3
Ca4In4Rh4	102.209	23.9095	64.2741	21.9189	6.5103	12	3
Al1Bi1O3	310.531	115.826	288.611	10.9164	8.63886	5	3
Cd1Pt2Zn1	160.64	57.322	153.104	15.5616	15.1517	4	3
Au2Dy2Ge2	130.976	44.4089	114.383	21.1573	11.3034	6	3
O4Pt2	233.887	91.9551	242.414	11.2408	11.1822	6	2
Ge4La4	135.5	39.2344	97.4948	27.2421	6.44585	8	2
C1Dy3In1	174.856	59.957	143.246	23.8912	8.53973	5	3
Ca4Mg4Si4	208.349	40.9523	97.1608	22.9122	2.2339	12	3
H3Ni1Yb1	223.395	54.5583	137.168	8.6859	8.97588	5	3
As12Co4	170.646	81.7741	195.462	17.5412	6.71407	16	2
O24Y16	138.598	62.2962	162.422	15.3204	4.89501	40	2
La2Pd2Sb2	128.775	34.142	89.659	25.8437	7.86148	6	3
As1Ca3Cl3	173.033	25.198	61.7991	27.6449	2.58734	7	3
Ge7Hf6Ni16	119.128	76.981	201.885	13.2655	10.8693	29	3
F4Ni2	232.236	42.0406	112.331	11.4803	4.66168	6	2
Au4Er8	69.0129	20.7146	56.0509	25.5018	11.5358	12	2
Au2Th1	126.885	36.9856	99.2318	23.9481	14.4681	3	2
Al3Dy1	232.455	48.4342	118.983	20.0896	5.03057	4	2
O4S2Sc4	273.39	66.2702	170.666	14.2996	3.57596	10	3
Ir4P12	200.806	114.534	279.913	16.3543	7.23799	16	2
Al4Pt8	115.749	59.3576	162.125	14.6189	15.795	12	2
O3Ru1Sr1	278.951	76.2901	195.41	12.8257	6.12877	5	3
Al8Zr10	139.655	46.061	119.961	19.9756	5.20961	18	2
O24Tl16	71.346	31.9501	87.1982	15.5937	9.72744	40	2
P1Tl1	159.534	24.8606	63.3123	28.5582	6.84213	2	2
Ir4Li8Mg4	106.753	25.9173	68.6055	14.6272	6.53918	16	3
Al2Au2O4	200.5	68.0651	179.471	11.4811	9.25458	8	3
Co4S4Sb4	187.82	79.031	187.209	16.7422	7.0335	12	3
Li1Pb1Pd2	96.384	15.127	42.9227	16.9702	10.4441	4	3
La3Mg3Tl3	102.88	29.6861	73.8929	29.1643	6.97637	9	3
Ni2P2Ta8	155.934	104.714	270.117	15.9616	14.1044	12	3
Fe1La1O3	312.285	92.5981	234.697	12.5803	6.40838	5	3
Nb10P2Si6	175.523	79.2017	206.991	15.9891	6.69011	18	3
Al1Zr3	230.566	56.7269	143.478	21.0467	5.93	4	2
Ag4O4Rb4	86.4845	10.1089	26.5858	25.8795	4.47728	12	3
C1Rh3Sc1	251.466	87.5244	230.738	13.8006	8.80005	5	3
B1Ni6Si2	236.048	77.5816	206.437	10.1088	7.64974	9	3
Ce1Zn1	181.757	29.9636	78.0103	22.9486	7.43491	2	2
Rh4Si4Y4	169.911	60.1363	154.943	18.0801	6.73204	12	3
Ge2Sn2Tb2	141.433	40.7316	101.414	24.3366	7.9651	6	3
Cl1K1	165.09	9.47221	24.5662	27.8769	2.22039	2	2
Fe2In2O6	229.759	67.9403	178.923	12.2297	5.93802	10	3
P2Pd2Sr1	194.74	49.5872	128.481	17.7943	6.76313	5	3
Al8Ba4Si8	136.309	35.8531	88.9833	23.6466	3.47554	20	3
Ge4Ho4Mg2	145.282	57.8055	139.192	22.1358	7.49179	10	3
B4C4Tb2	304.952	112.461	277.379	10.4841	6.48012	10	3
Ir5Sn7	108.761	50.7673	134.784	20.7306	11.9613	12	2
Ag2I2	57.3264	5.08336	14.3149	36.7496	5.30413	4	2
Ga12Pd1Y4	133.785	54.3749	131.379	19.02	6.67044	17	3
Hg1Se1	108.737	13.9983	38.9134	24.3317	9.53909	2	2
Ag1Mg1Sb1	119.258	13.5164	37.446	23.7905	5.90782	3	3
Bi1Dy2O2	162.575	34.6725	89.425	20.454	9.1897	5	3
Te1U1	121.436	20.2422	54.3956	33.0167	9.1945	2	2
Sn4Y2Zn2	122.5	31.7824	81.1505	24.085	6.75084	8	3
N4Nb4	296	128.417	336.856	11.0402	8.04035	8	2
Al8Dy12	86.9431	30.8928	78.9393	25.7607	6.98055	20	2
O3Pb1Zr1	243.863	76.5572	197.262	14.9164	7.71287	5	3
Bi2O8V2	168.601	37.4898	101.045	14.8812	6.02418	12	3
In3Pd2	139.183	37.7439	99.1622	20.3091	9.11271	5	2
N1Tl1	210.331	49.134	128.126	15.2217	11.9114	2	2
K12Sb4Te12	54.008	5.4716	13.9416	42.0725	3.50619	28	3
Mn1Pb1Rh2	168.829	51.6306	137.923	16.6485	11.6684	4	3
Dy4Ni4P4	155.934	65.3667	167.576	16.7021	8.35678	12	3
Cd33La3	59.3593	27.198	70.0855	23.3987	8.13413	36	2
Ag2Bi2Ca2	101.259	19.2232	49.5676	27.753	7.11869	6	3
Ca4Ge8Li4	132.548	29.2933	71.758	21.2334	3.75774	16	3
Be26Sr2	332.61	116.007	247.17	10.0348	2.42047	28	2
Au2Tb1	125.498	34.3779	92.1049	21.1741	14.4523	3	2
Al1C1Sc3	360.824	80.5124	189.302	19.1775	3.01083	5	3
Dy8S12	110.153	38.8811	100.64	21.5867	6.47979	20	2
Cu2Na2Se2	150.788	20.5919	52.8768	19.5052	4.6964	6	3
Ni1Sn1U1	129.659	26.9159	72.4807	23.3447	9.84958	3	3
Er1Ni1Sb1	205.235	58.0298	144.156	20.788	9.25808	3	3
Cu2Er2Pb2	123.272	40.1552	100.981	22.413	10.8171	6	3
Cs2H4Mg1	127.553	11.7143	28.3713	19.7708	3.52934	7	3
In4Li4Se8	88.8945	13.5197	35.3719	27.1024	4.28395	16	3
Cd2La1	131.045	21.095	54.6272	27.45	7.3343	3	2
Ca2Ge2N4	253	50.2937	131.535	13.5206	4.31952	8	3
Cd4Sr2	86.4004	13.7992	36.3798	29.612	5.8402	6	2
Au2Zr6	125	41.1993	110.362	21.1552	9.23525	8	2
Cu2Dy2Sn2	148.587	46.6432	116.129	22.2017	8.59465	6	3
Cu1Zr2	212.169	45.4699	120.015	19.5935	6.94907	3	2
Rh8Sn4	124.922	56.6696	153.147	16.3358	10.9952	12	2
Au2Dy2Sn2	122.722	40.8505	104.12	24.0318	11.0131	6	3
F3Mg1Na1	302.928	42.3804	106.174	12.352	2.80405	5	3
Br1O1Rb3	98.247	10.0861	25.1206	34.6801	3.37381	5	3
Bi1Li1	107.15	10.2563	28.185	23.8574	7.51436	2	2
N1Sb1Sr3	176.026	38.2214	89.7518	28.3735	4.66575	5	3
C2Dy10Ge6	103.787	43.1529	109.216	22.5451	8.52982	18	3
Cu2S8Zr4	141.071	29.8649	80.156	20.4978	4.33089	14	3
Mo2Rh2	251.354	97.986	261.199	14.8385	11.1261	4	2
B6Th1	307.904	106.696	271.106	10.2727	6.85604	7	2
Au1Bi1Ca1	117.871	21.5896	56.4225	28.3355	8.7128	3	3
Al4Au4Yb4	86.0477	26.9018	70.2954	21.8102	10.075	12	3
Fe1Nb1Sb1	265.557	79.4436	205.67	17.5357	8.53842	3	3
Rh1Tb1	175.408	36.484	98.7444	20.119	10.8052	2	2
Cl1Na3O1	218.132	23.2233	56.9374	18.3738	2.17663	5	3
Mg3Tb1	180.799	26.6449	65.8246	24.484	3.93093	4	2
Nb6Te2	185.5	82.4947	212.217	18.7207	9.01022	8	2
O4Rh2	320.287	106.732	275.983	10.9317	6.8307	6	2
S1Ti1	473.839	88.9573	217.725	15.5425	4.2714	2	2
Al1C1Tb3	186.552	57.7903	138.605	23.7344	7.21699	5	3
Al4Pt12	107.943	70.7868	191.819	14.7845	17.1914	16	2
Co4Sb12	123.024	56.188	136.119	23.4649	7.50455	16	2
Rh5Tb1	183.257	76.8101	201.706	16.8489	11.062	6	2
As1Ca3N1	268.425	51.8255	120.997	21.7063	3.2003	5	3
Pb3Rh3	130.976	50.2892	131.104	21.3175	12.078	6	2
In4Pd2Yb2	95	24.5413	64.7542	23.2155	9.10325	8	3
Ga4Mg2O8	242.309	77.7113	201.814	10.665	5.06641	14	3
Ru4Te8	145.451	73.5517	178.759	22.6512	8.70595	12	2
Mn1Ni2Sb1	173.239	36.6965	100.343	14.2362	8.5752	4	3
Mo6Os2	188	103.669	277.671	15.7367	12.6102	8	2
Cd2S2	132.922	17.3261	47.0687	25.8711	4.63641	4	2
Pd2Si2Tb1	192.4	55.5588	146.334	17.1346	8.2936	5	3
H2Th1	129.659	16.0954	45.5905	14.543	8.90823	3	2
Au2K2Te2	92.454	13.8933	35.3402	32.7158	6.15278	6	3
N4Ni8Zr16	128.763	62.8107	164.86	16.3279	7.21	28	3
Ca3Cd3Ge3	140.379	36.6211	88.1193	23.5862	5.28212	9	3
Cu1Zn1	215.887	32.5984	88.6588	12.6742	8.44577	2	2
Al4Mg2O8	364.294	116.601	291.804	8.79463	3.83737	14	3
C2Ni1Tb1	327.579	99.765	247.945	12.1924	8.22743	4	3
Cu2Sc2Sn2	176.103	43.608	110.302	20.1326	6.24628	6	3
C2Tb1	255.85	40.741	109.302	14.1884	7.13707	3	2
Cs1F3Sr1	146.201	20.3667	52.268	22.4189	4.11113	5	3
Dy3In3Rh3	99.5152	29.3081	80.0081	21.1083	9.97048	9	3
Ho2Te4	97.9572	21.5849	57.7126	29.0611	8.00204	6	2
Ho3Ir3Sn3	110.092	44.4359	118.512	21.1702	12.4412	9	3
In4Pd4Sr4	84.3005	20.4398	54.3662	25.2064	6.78189	12	3
Cu2K2Se2	144.184	21.7113	53.8176	24.9713	4.02544	6	3
Ca3N1Pb1	95.9078	8.46564	22.1018	42.0696	2.69547	5	3
B6Ce2Ni21	129.544	59.9348	163.425	10.3947	8.69024	29	3
In1Pt3	134.812	49.1811	136.209	16.2014	17.9387	4	2
Ge3La1Os1	178.95	52.2448	133.896	20.5374	8.84348	5	3
Al2Mn2Pt2	170.6	54.7774	143.944	15.5481	9.86159	6	3
Hf4Ni4P4	175.59	95.49	245.997	13.7593	10.7874	12	3
Ca1	209	7.74843	20.2391	42.1657	1.5784	1	1
H1Mg1Ni1	341.134	52.3273	132.964	10.1122	4.59809	3	3
Nb5P4Pd4	170.967	73.2577	194.416	15.2562	8.49005	13	3
Ce3Ga3Ni3	131.245	39.8557	106.21	18.1034	8.21086	9	3
Ni4Sn4Y4	125.796	39.9672	104.027	20.8295	7.07616	12	3
Ga1Hf1Ni2	96.384	13.58	39.6423	13.7481	11.0398	4	3
Ge14Ir6	129.678	84.2498	212.089	16.716	10.7762	20	2
Ni2Si2Zr1	281.875	79.5894	206.322	13.7588	6.39099	5	3
Ge4Rh4Zr4	169.911	78.037	201.832	16.9368	8.71656	12	3
Ge2Ho1Rh2	193.57	63.9685	166.076	17.5308	9.77374	5	3
Ca10Sb6	109.928	25.7462	62.5059	31.2059	3.76244	16	2
Cu3Mg3Y3	120.187	20.85	55.9684	21.5839	4.53288	9	3
In2La2Zn2	148.587	41.1702	98.7092	26.3997	6.69058	6	3
H2Si6Y10	159.497	57.2238	137.969	21.6222	4.52079	18	3
B4V3	528.508	222.205	521.383	8.73368	5.32541	7	2
Au2Be1	136.592	31.2149	86.5522	14.5825	15.2948	3	2
Ho1Sn3	79.375	10.1805	28.8157	26.985	8.01502	4	2
Ge1I3Rb1	83.0421	10.2275	25.9299	42.1307	4.24702	5	3
H8Mg4	288.718	31.3725	80.7025	8.12395	1.79333	12	2
Cu2Sn2Tb2	151.338	47.4434	117.391	22.43	8.41896	6	3
Ba4O12Ru4	153.993	47.8553	125.097	14.4309	6.59108	20	3
Ca24N16	131.581	33.9351	87.1223	18.8985	2.60529	40	2
La1Ru4Sb12	107.728	48.2584	123.884	24.2736	8.06501	17	3
As1Cu3S4	151	25.8549	68.8348	18.7292	4.36431	8	3
Sb1U1	129.373	22.6495	59.1958	33.7418	8.85295	2	2
As4Co4S4	231.062	99.5404	232.029	14.5881	6.29528	12	3
Ir8Sc16	86.3235	31.7019	86.8518	20.0936	7.77183	24	2
Au2Ca2In4	104.5	26.9035	68.6919	24.4112	7.93642	8	3
Cd1Te1	119.055	13.038	34.9375	35.9608	5.5414	2	2
Co1Nb1	312.718	82.4977	215.284	15.3185	8.22979	2	2
Ca1Si2Zn2	222.225	40.7795	102.056	18.108	4.16346	5	3
Mg2O8Rh4	199.988	59.764	160.428	11.5734	6.02846	14	3
Pt3Tb1	149.301	63.2502	169.084	17.2778	17.8808	4	2
Mg1Ni1Sb1	222.569	41.7644	106.912	18.5419	6.11204	3	3
Ir2Nb6	192	103.494	268.687	17.368	11.2565	8	2
Si10Sr10	120.468	30.2479	72.9107	28.0779	3.42143	20	2
La2N2	164.42	21.9407	59.9296	22.6946	5.5942	4	2
Ni4O8Si2	280.481	99.3566	255.885	9.55227	5.20179	14	3
Dy4Ge6Rh7	136.119	74.4615	188.87	17.3353	10.1755	17	3
N1Ta1	290.494	88.393	242.832	10.9931	14.7242	2	2
Mo3Ti1	253.874	83.6183	222.265	16.3295	8.5348	4	2
Dy1Rh5	182.707	77.2582	203.032	16.8264	11.1356	6	2
In1Li2Mg1	189.618	21.9755	53.2356	18.9173	3.35769	4	3
Au2Ga2O4	166.5	53.625	143.699	12.4255	9.97958	8	3
B1Rh3Y1	237.43	86.8349	224.689	14.8074	9.16055	5	3
Ag2Al2Te4	90.5	15.4393	41.0695	31.6602	5.11441	8	3
Dy1Rh1	180.964	39.3185	105.857	19.8287	11.1131	2	2
Ca4H8	248.534	33.8732	82.0362	11.7919	1.97598	12	2
Dy6Ga2O12	149.572	62.627	163.549	13.5277	8.01849	20	3
Ca4O8Sn2	213.265	60.1214	153.646	13.7239	4.54336	14	3
Mn2Sn1W1	261.434	114.829	291.911	14.533	11.7807	4	3
Mg4N8Si4	348.831	104.722	261.409	10.8577	3.07418	16	3
Ag2La1Si2	191.816	52.9965	131.324	20.2137	6.74959	5	3
Ir4La16Mg4	65.176	20.1747	52.8384	31.9725	6.68376	24	3
In3La1	127.252	29.2158	74.6983	27.2915	7.35255	4	2
B12Dy1	453.36	211.354	479.341	8.09139	4.6131	13	2
Cd1Cl3Cs1	116.376	14.5437	37.6499	29.9751	3.89636	5	3
B4Ru2	422.096	174.353	434.082	9.02703	7.52303	6	2
Au1Ho1Pb1	119.952	30.4586	80.0617	26.2292	12.0096	3	3
Al4Tb2	204.169	56.8041	137.621	20.47	5.75655	6	2
C1Nb1	585.751	201.772	494.064	11.4061	7.63715	2	2
Rh3Si2Y1	253.698	100.331	252.846	16.0055	7.84669	6	3
N1Tl1	186.52	35.8135	94.837	18.3162	9.89895	2	2
C1Ga1Sc3	325.151	82.6278	193.419	18.8091	3.82474	5	3
B12Y1	519.28	210.231	477.101	8.1043	3.44582	13	2
Cu2Er2Sn2	149.687	47.0704	116.946	21.6923	8.91795	6	3
Pb1Te1	136.516	24.2659	60.417	35.241	7.88781	2	2
Mn8Sc4	145.451	34.1237	85.4318	21.2566	4.03177	12	2
N4Sr2Ti2	235	50.3323	132.522	15.1528	4.48026	8	3
Au24Na8Si8	56.7259	23.2029	62.3176	18.7334	11.381	40	3
Ag2Dy1In1	105.203	20.1257	55.3563	21.326	9.5979	4	3
C19Si19	328.973	186.557	433.147	10.4923	3.1729	38	2
Al4Ge2La4	152.708	45.1408	109.592	26.1049	5.14434	10	3
Dy4Ga4Pd4	76.8751	19.7642	55.5498	19.7331	9.49876	12	3
Cu1Ge6Y2	163.455	50.1991	123.979	19.8336	6.29692	9	3
K2Sb2Sn2	105.662	12.6556	31.4775	38.4056	4.02879	6	3
Ag2Br2	89.4544	10.9116	29.9099	24.8182	6.28176	4	2
Pu1S1	189.694	44.2702	111.898	21.9899	10.4254	2	2
