    0.4246300000E+03    0.1311298264E+01    0.2024552552E+01    0.1204516878E+01    0.1859689580E+01    0.8600263747E+00    0.1327820404E+01    0.1503130796E+01    0.7607119517E+00    0.9735745320E+00    0.1016183062E+01    0.1839314062E+01    0.2463842372E+02    0.1299337578E+02    0.1138004917E+02    0.1844425881E+02    0.9726806735E+01    0.1735696193E+02    0.8519074701E+01    0.7281461789E+01    0.6216717333E+00
    0.1061400000E+03    0.3317340662E+00    0.5355576500E+00    0.3009170856E+00    0.4858061430E+00    0.1964418508E+00    0.3171393796E+00    0.5291534702E+00    0.2974020720E+00    0.3277672018E+00    0.4092808518E+00    0.6212073225E+00    0.6528619839E+01    0.3428535796E+01    0.3190148602E+01    0.4743991953E+01    0.2491329964E+01    0.4718306237E+01    0.2318106992E+01    0.1810313602E+01    0.2533314285E+00
    0.3160920000E+03    0.9139467681E+00    0.1426822921E+01    0.8532302140E+00    0.1332034281E+01    0.6203184008E+00    0.9684202006E+00    0.1216018616E+01    0.5691165156E+00    0.7789167583E+00    0.7658915996E+00    0.1441913699E+01    0.1521712973E+02    0.8017797469E+01    0.7847306782E+01    0.1130750076E+02    0.5957841763E+01    0.1078999389E+02    0.5831154036E+01    0.4427135833E+01    0.4799567950E+00
    0.7326170000E+02    0.2149151277E+00    0.3536409035E+00    0.1949156384E+00    0.3207319242E+00    0.1275231030E+00    0.2098381153E+00    0.3569613777E+00    0.2271368227E+00    0.2169330508E+00    0.3165807836E+00    0.4371181565E+00    0.3703563816E+01    0.1940511475E+01    0.1932991838E+01    0.2657191343E+01    0.1392256364E+01    0.2704663367E+01    0.1386861259E+01    0.9989004490E+00    0.1854854848E+00
    0.6071380000E+02    0.1721163972E+00    0.2847076426E+00    0.1575551202E+00    0.2606209959E+00    0.9685867574E-01    0.1602195124E+00    0.2977068241E+00    0.1949395470E+00    0.1799748876E+00    0.2726577657E+00    0.3468292797E+00    0.3110635474E+01    0.1628735296E+01    0.1599493082E+01    0.2223981659E+01    0.1164481488E+01    0.2278077145E+01    0.1143574459E+01    0.8325583288E+00    0.1673296830E+00
    0.1498190000E+03    0.4509418643E+00    0.7438922283E+00    0.4093039268E+00    0.6752045758E+00    0.2815163454E+00    0.4644009307E+00    0.6946276236E+00    0.3604235081E+00    0.4210780321E+00    0.5031985950E+00    0.8226777425E+00    0.8268895108E+01    0.4331153597E+01    0.4356728933E+01    0.5922719603E+01    0.3102253443E+01    0.6046859752E+01    0.3120572159E+01    0.2222035356E+01    0.3043234452E+00
    0.8823160000E+02    0.2678216980E+00    0.4415493758E+00    0.2427148945E+00    0.4001565631E+00    0.1639734420E+00    0.2703379580E+00    0.4208638904E+00    0.2557347225E+00    0.2552749203E+00    0.3568990369E+00    0.4967779669E+00    0.4766454239E+01    0.2496804542E+01    0.2288212715E+01    0.3415385659E+01    0.1789076323E+01    0.3484498027E+01    0.1639610599E+01    0.1281956211E+01    0.2166551606E+00
    0.1035190000E+03    0.3134875688E+00    0.5069798088E+00    0.2840778075E+00    0.4594176193E+00    0.1887887074E+00    0.3053137423E+00    0.4918503154E+00    0.2851543525E+00    0.3041323478E+00    0.3928802806E+00    0.5789783891E+00    0.5778361797E+01    0.3033939931E+01    0.2838321804E+01    0.4193962126E+01    0.2202047848E+01    0.4180105128E+01    0.2060067293E+01    0.1598256668E+01    0.2422426482E+00
    0.4150830000E+03    0.1304479251E+01    0.1977779873E+01    0.1255364344E+01    0.1903314544E+01    0.9230026165E+00    0.1399405928E+01    0.1635036238E+01    0.7215185421E+00    0.1078416702E+01    0.9522288773E+00    0.2001681513E+01    0.2113797998E+02    0.1116114837E+02    0.1095958027E+02    0.1601657423E+02    0.8456974675E+01    0.1472999953E+02    0.8304243408E+01    0.6407980458E+01    0.5893589742E+00
    0.1904410000E+03    0.5880612617E+00    0.9463572581E+00    0.5394742820E+00    0.8681670356E+00    0.3843008261E+00    0.6184489606E+00    0.8432149427E+00    0.4268089796E+00    0.5239691869E+00    0.5861227500E+00    0.1007125241E+01    0.1154934422E+02    0.6067334682E+01    0.5228866532E+01    0.8410121976E+01    0.4418175074E+01    0.8332071392E+01    0.3807610589E+01    0.3217272824E+01    0.3573455362E+00
    0.1506930000E+03    0.4164076158E+00    0.6835509332E+00    0.3789468541E+00    0.6220574887E+00    0.2642328910E+00    0.4337496059E+00    0.6275569687E+00    0.3407031023E+00    0.3822970439E+00    0.4741083082E+00    0.7454149150E+00    0.7416409267E+01    0.3887065249E+01    0.3714124398E+01    0.5329570483E+01    0.2793317827E+01    0.5409078804E+01    0.2669039295E+01    0.2007330462E+01    0.2868343546E+00
    0.2627840000E+03    0.8302182965E+00    0.1300363436E+01    0.7678888156E+00    0.1202737331E+01    0.5535560398E+00    0.8670298362E+00    0.1013107078E+01    0.5483001616E+00    0.6468191963E+00    0.7394917613E+00    0.1194874245E+01    0.1272043363E+02    0.6700413920E+01    0.6374263149E+01    0.9431634236E+01    0.4968058101E+01    0.9036840108E+01    0.4726231849E+01    0.3683593519E+01    0.4648914118E+00
    0.9172590000E+02    0.3018719791E+00    0.5003612802E+00    0.2736251115E+00    0.4535413041E+00    0.1855732230E+00    0.3075928268E+00    0.4748671971E+00    0.2767215315E+00    0.2864911940E+00    0.3875700550E+00    0.5609086463E+00    0.5362419829E+01    0.2807019069E+01    0.2683785859E+01    0.3828719502E+01    0.2004186355E+01    0.3931448807E+01    0.1916198952E+01    0.1430971022E+01    0.2342734043E+00
    0.9086600000E+02    0.2696336518E+00    0.4407285429E+00    0.2450429254E+00    0.4005338752E+00    0.1571897725E+00    0.2569338765E+00    0.4478168019E+00    0.2621456313E+00    0.2739701832E+00    0.3637536394E+00    0.5318369470E+00    0.4822241475E+01    0.2528753497E+01    0.2630914135E+01    0.3475235431E+01    0.1822391889E+01    0.3508901839E+01    0.1896015798E+01    0.1313339635E+01    0.2207315962E+00
    0.2028370000E+03    0.6391976135E+00    0.1017056820E+01    0.5860586138E+00    0.9325049050E+00    0.4170462541E+00    0.6635815400E+00    0.8991914661E+00    0.4496337369E+00    0.5651218576E+00    0.6128190689E+00    0.1058097611E+01    0.1113949857E+02    0.5858992398E+01    0.5622298516E+01    0.8173202536E+01    0.4298822899E+01    0.7985393380E+01    0.4125157359E+01    0.3154105188E+01    0.3821072978E+00
    0.2444600000E+03    0.7251856073E+00    0.1149213063E+01    0.6571502775E+00    0.1041396404E+01    0.4367745918E+00    0.6921635807E+00    0.8956852873E+00    0.4956051284E+00    0.5652024848E+00    0.6736537169E+00    0.1068593543E+01    0.1281872855E+02    0.6744905620E+01    0.6830632610E+01    0.9430702229E+01    0.4962207930E+01    0.9168046254E+01    0.5025277033E+01    0.3650682296E+01    0.4154116641E+00
    0.1196810000E+03    0.3646815856E+00    0.6015829390E+00    0.3322064123E+00    0.5480115195E+00    0.2325141422E+00    0.3835580040E+00    0.5496049471E+00    0.3116032554E+00    0.3331723534E+00    0.4350339034E+00    0.6533916938E+00    0.6316802447E+01    0.3308677240E+01    0.3103102037E+01    0.4524558180E+01    0.2369917818E+01    0.4619293124E+01    0.2222669748E+01    0.1697509324E+01    0.2621072357E+00
    0.8819020000E+02    0.2679602186E+00    0.4428641748E+00    0.2431913128E+00    0.4019280199E+00    0.1578768910E+00    0.2609268622E+00    0.4337742341E+00    0.2563012228E+00    0.2624602423E+00    0.3582758175E+00    0.5018646761E+00    0.4853989435E+01    0.2541847941E+01    0.2498101134E+01    0.3472418083E+01    0.1818372057E+01    0.3553173251E+01    0.1787076727E+01    0.1300816184E+01    0.2215275789E+00
    0.1422040000E+03    0.3842649033E+00    0.6076437489E+00    0.3491084211E+00    0.5520502859E+00    0.2415164153E+00    0.3819134631E+00    0.5752368422E+00    0.3303934028E+00    0.3637712557E+00    0.4484460914E+00    0.7221180274E+00    0.7034855153E+01    0.3702336183E+01    0.3361971186E+01    0.5182941221E+01    0.2727702333E+01    0.5025215928E+01    0.2476937857E+01    0.2009639226E+01    0.2631902965E+00
    0.1282080000E+03    0.3876902494E+00    0.6173389846E+00    0.3520213941E+00    0.5605416447E+00    0.2274928933E+00    0.3622485528E+00    0.6226292415E+00    0.3332790321E+00    0.3910125424E+00    0.4544651036E+00    0.7402311632E+00    0.7842928468E+01    0.4124795739E+01    0.3982145872E+01    0.5751560654E+01    0.3024892166E+01    0.5624643444E+01    0.2920280813E+01    0.2218285024E+01    0.2803303634E+00
    0.1381040000E+03    0.4230583844E+00    0.6552599935E+00    0.3844026741E+00    0.5953875471E+00    0.2469548653E+00    0.3824995542E+00    0.6702309471E+00    0.3563690114E+00    0.4327241469E+00    0.4770627384E+00    0.8072839229E+00    0.8184903004E+01    0.4315349851E+01    0.4356176463E+01    0.6114176517E+01    0.3223594795E+01    0.5776856435E+01    0.3254092543E+01    0.2408046569E+01    0.2958680748E+00
    0.2916990000E+03    0.9126211924E+00    0.1463952819E+01    0.8525197916E+00    0.1367543032E+01    0.6200751167E+00    0.9946741568E+00    0.1221889065E+01    0.5691461003E+00    0.7617198049E+00    0.7799165178E+00    0.1422397863E+01    0.1464463640E+02    0.7696093271E+01    0.7925321675E+01    0.1068696137E+02    0.5616244012E+01    0.1054616778E+02    0.5783524034E+01    0.4098468624E+01    0.4889162269E+00
    0.2635090000E+03    0.8096234042E+00    0.1264910044E+01    0.7339631292E+00    0.1146702688E+01    0.4832627194E+00    0.7550224766E+00    0.9917456905E+00    0.5321120578E+00    0.6347807306E+00    0.7164526472E+00    0.1180470096E+01    0.1551428595E+02    0.8173842454E+01    0.7876096923E+01    0.1152251814E+02    0.6070743329E+01    0.1100552220E+02    0.5849606610E+01    0.4508763751E+01    0.4470421082E+00
    0.1428660000E+03    0.4283740552E+00    0.7017776766E+00    0.3913445046E+00    0.6411145442E+00    0.2762587271E+00    0.4525769133E+00    0.6411294184E+00    0.3494472347E+00    0.3913535840E+00    0.4856229481E+00    0.7867346212E+00    0.8203287566E+01    0.4300561494E+01    0.3798923165E+01    0.5902966831E+01    0.3094621717E+01    0.5976442633E+01    0.2733650046E+01    0.2226844933E+01    0.2847731577E+00
    0.1637960000E+03    0.5004315477E+00    0.7980263174E+00    0.4546519735E+00    0.7250227165E+00    0.3145515682E+00    0.5016079238E+00    0.7398901817E+00    0.3858082377E+00    0.4639751606E+00    0.5266068679E+00    0.8773438466E+00    0.9497296005E+01    0.4994129441E+01    0.4593261836E+01    0.6958008446E+01    0.3658851405E+01    0.6816709976E+01    0.3365163583E+01    0.2680586029E+01    0.3253635712E+00
    0.1165000000E+03    0.2919420794E+00    0.4778739309E+00    0.2655567438E+00    0.4346843228E+00    0.1692157922E+00    0.2769858184E+00    0.4663097470E+00    0.2701044333E+00    0.2848773042E+00    0.3751539073E+00    0.5315708077E+00    0.5000658338E+01    0.2621855850E+01    0.2799331691E+01    0.3600388961E+01    0.1887691624E+01    0.3641552471E+01    0.2015471211E+01    0.1359105867E+01    0.2369436548E+00
    0.1459530000E+03    0.4419601423E+00    0.7138012567E+00    0.4040274120E+00    0.6525368394E+00    0.2856908947E+00    0.4614138248E+00    0.6555202498E+00    0.3629357068E+00    0.4058746327E+00    0.4996039153E+00    0.8501578011E+00    0.8590890845E+01    0.4511339616E+01    0.4001479221E+01    0.6240825872E+01    0.3277248600E+01    0.6210143817E+01    0.2906862105E+01    0.2380747028E+01    0.2798441711E+00
    0.1917510000E+03    0.5719003393E+00    0.9133190552E+00    0.5258620096E+00    0.8397963086E+00    0.3760917916E+00    0.6006147858E+00    0.8086898454E+00    0.4185911607E+00    0.5063838254E+00    0.5719062327E+00    0.9670724904E+00    0.8757736889E+01    0.4604548094E+01    0.4879153639E+01    0.6409986532E+01    0.3370173328E+01    0.6291030488E+01    0.3571163362E+01    0.2466706401E+01    0.3500362428E+00
    0.1040110000E+03    0.3209155525E+00    0.5121021706E+00    0.2935132008E+00    0.4683747673E+00    0.1812042720E+00    0.2891573820E+00    0.4964731378E+00    0.2864525074E+00    0.3111214138E+00    0.3911678888E+00    0.5590168175E+00    0.5345739533E+01    0.2810849323E+01    0.3134537914E+01    0.3914688647E+01    0.2058386845E+01    0.3838381465E+01    0.2295424217E+01    0.1507358068E+01    0.2544037509E+00
    0.2988240000E+03    0.9511304795E+00    0.1499331906E+01    0.8816046301E+00    0.1389733563E+01    0.6369994162E+00    0.1004145666E+01    0.1251162374E+01    0.5856066999E+00    0.7936992896E+00    0.7931910879E+00    0.1447234966E+01    0.1311312753E+02    0.6903271319E+01    0.8261005712E+01    0.9681318231E+01    0.5096630556E+01    0.9350325549E+01    0.6099035108E+01    0.3762801985E+01    0.5062682189E+00
    0.8124300000E+02    0.2455495187E+00    0.3853873112E+00    0.2263860265E+00    0.3553104176E+00    0.1348916784E+00    0.2117110288E+00    0.4142234100E+00    0.2490457641E+00    0.2639224386E+00    0.3363447931E+00    0.4809450869E+00    0.4548286811E+01    0.2395351751E+01    0.2466162004E+01    0.3367768989E+01    0.1773632948E+01    0.3235004186E+01    0.1826064244E+01    0.1313282625E+01    0.2144955598E+00
    0.9064450000E+02    0.2700964608E+00    0.4368304506E+00    0.2448131551E+00    0.3959394378E+00    0.1659164481E+00    0.2683387874E+00    0.4280837647E+00    0.2746775083E+00    0.2646883009E+00    0.3784592345E+00    0.5987098109E+00    0.4774940821E+01    0.2507076315E+01    0.2523277897E+01    0.3465548539E+01    0.1819581642E+01    0.3454327909E+01    0.1831340399E+01    0.1320612912E+01    0.1963972858E+00
    0.2393850000E+03    0.7676784714E+00    0.1262092214E+01    0.7112946919E+00    0.1169395165E+01    0.5137430312E+00    0.8446128218E+00    0.1014418481E+01    0.5134226054E+00    0.6170287877E+00    0.7151812780E+00    0.1178413383E+01    0.1241729190E+02    0.6506867628E+01    0.6468157743E+01    0.8914269088E+01    0.4671225371E+01    0.9063858618E+01    0.4643435870E+01    0.3353433282E+01    0.4419717115E+00
    0.1315280000E+03    0.4117415538E+00    0.6598940541E+00    0.3730906926E+00    0.5979487068E+00    0.2486450102E+00    0.3985008613E+00    0.6443983987E+00    0.3440465268E+00    0.4020730242E+00    0.4711763917E+00    0.7698139684E+00    0.6756474991E+01    0.3551020278E+01    0.4048859682E+01    0.4933485198E+01    0.2592906212E+01    0.4863170504E+01    0.2956421704E+01    0.1893304487E+01    0.2879955939E+00
    0.1567550000E+03    0.4564079501E+00    0.7361980928E+00    0.4180658566E+00    0.6743512821E+00    0.2969351774E+00    0.4789642934E+00    0.6710395819E+00    0.3730107296E+00    0.4160127593E+00    0.5130373488E+00    0.8934499908E+00    0.8222277377E+01    0.4318384394E+01    0.4166071433E+01    0.5978117754E+01    0.3139739665E+01    0.5939487272E+01    0.3028998470E+01    0.2282790105E+01    0.2801555393E+00
    0.1142050000E+03    0.3087929728E+00    0.4952634356E+00    0.2802137659E+00    0.4494261353E+00    0.1821516563E+00    0.2921473707E+00    0.5057523436E+00    0.2915877390E+00    0.3153327269E+00    0.3995291733E+00    0.6269154838E+00    0.5405015904E+01    0.2840507485E+01    0.3060163084E+01    0.3944734133E+01    0.2073083046E+01    0.3892021013E+01    0.2233393941E+01    0.1512994891E+01    0.2352329559E+00
    0.2111240000E+03    0.6568203640E+00    0.1082293988E+01    0.5970042841E+00    0.9837303821E+00    0.4140183881E+00    0.6822102923E+00    0.8204127304E+00    0.4710680058E+00    0.4978904014E+00    0.6571775212E+00    0.9912812204E+00    0.1079739974E+02    0.5656378861E+01    0.5732083050E+01    0.7739628026E+01    0.4054519554E+01    0.7891100633E+01    0.4108784680E+01    0.2906299103E+01    0.3898693740E+00
    0.1430010000E+03    0.4308811675E+00    0.7172724082E+00    0.3926585075E+00    0.6536445186E+00    0.2751793178E+00    0.4580811296E+00    0.5951674040E+00    0.3462349687E+00    0.3575300304E+00    0.4863198572E+00    0.6847626772E+00    0.7685404723E+01    0.4020685370E+01    0.3478057233E+01    0.5471616723E+01    0.2862523198E+01    0.5647434002E+01    0.2476199602E+01    0.2037970720E+01    0.3009331179E+00
    0.1716280000E+03    0.5353946739E+00    0.8553540718E+00    0.4873557784E+00    0.7786064556E+00    0.3401728425E+00    0.5434649243E+00    0.7703369069E+00    0.3999147683E+00    0.4821795917E+00    0.5465317072E+00    0.8960671485E+00    0.9741270501E+01    0.5121452593E+01    0.4747531505E+01    0.7127999866E+01    0.3747531022E+01    0.6999081931E+01    0.3473920976E+01    0.2742188570E+01    0.3438013615E+00
    0.2620640000E+03    0.8095802185E+00    0.1295407895E+01    0.7366740847E+00    0.1178750917E+01    0.5134574511E+00    0.8215823712E+00    0.1080316130E+01    0.5267175998E+00    0.6751561208E+00    0.7205690392E+00    0.1241300558E+01    0.1569229197E+02    0.8248852946E+01    0.7589558530E+01    0.1147066542E+02    0.6029701234E+01    0.1128473407E+02    0.5547773822E+01    0.4407557901E+01    0.4584075273E+00
    0.5333670000E+03    0.1650888677E+01    0.2571027446E+01    0.1512253259E+01    0.2355122236E+01    0.1074169729E+01    0.1672868615E+01    0.1916290697E+01    0.8833272045E+00    0.1230474073E+01    0.1186809157E+01    0.2338626265E+01    0.3102356836E+02    0.1634944194E+02    0.1607813565E+02    0.2309045372E+02    0.1216868505E+02    0.2196656834E+02    0.1196675517E+02    0.9057000013E+01    0.7238059921E+00
    0.6498220000E+02    0.1997204500E+00    0.3259758846E+00    0.1841494543E+00    0.3005615161E+00    0.1096871369E+00    0.1790270425E+00    0.3445359071E+00    0.2148485953E+00    0.2110918926E+00    0.2978341385E+00    0.3947528750E+00    0.3556503750E+01    0.1865339086E+01    0.1985692185E+01    0.2565554904E+01    0.1345599549E+01    0.2585828681E+01    0.1432418656E+01    0.9706750686E+00    0.1875174579E+00
    0.1050060000E+03    0.3172461648E+00    0.5060937135E+00    0.2881430874E+00    0.4596664083E+00    0.1857305543E+00    0.2962906298E+00    0.5175869524E+00    0.2948599980E+00    0.3244507315E+00    0.4025676753E+00    0.6280214027E+00    0.6350310619E+01    0.3339167541E+01    0.3144963289E+01    0.4651274038E+01    0.2445767494E+01    0.4558912445E+01    0.2303522925E+01    0.1791398174E+01    0.2430103291E+00
    0.1369210000E+03    0.4225263692E+00    0.6535563329E+00    0.3830278244E+00    0.5924606807E+00    0.2523450233E+00    0.3903228296E+00    0.6461664826E+00    0.3511181059E+00    0.4177488061E+00    0.4696121933E+00    0.7704668941E+00    0.7570992599E+01    0.3992093275E+01    0.4020702428E+01    0.5660654938E+01    0.2984795218E+01    0.5339330691E+01    0.3006185616E+01    0.2231661908E+01    0.2944717718E+00
    0.8430050000E+02    0.2516017299E+00    0.4175757202E+00    0.2282709350E+00    0.3788543113E+00    0.1487007918E+00    0.2467941706E+00    0.4134598038E+00    0.2474683664E+00    0.2491217684E+00    0.3468971796E+00    0.4852383347E+00    0.4542122393E+01    0.2377215452E+01    0.2344074089E+01    0.3240244299E+01    0.1695850123E+01    0.3332342423E+01    0.1672207846E+01    0.1209779970E+01    0.2108617867E+00
    0.1467810000E+03    0.4549709993E+00    0.7545456764E+00    0.4130422188E+00    0.6850089804E+00    0.2844751698E+00    0.4717872342E+00    0.6359556194E+00    0.3581419643E+00    0.3834643452E+00    0.5017912585E+00    0.7287972478E+00    0.7792388336E+01    0.4078712102E+01    0.3927495956E+01    0.5561637869E+01    0.2911086910E+01    0.5714667039E+01    0.2803159866E+01    0.2077721297E+01    0.3125181873E+00
    0.1346060000E+03    0.4060579649E+00    0.6580208430E+00    0.3680101558E+00    0.5963640019E+00    0.2489051241E+00    0.4033531509E+00    0.6186362851E+00    0.3352952069E+00    0.3817541551E+00    0.4625887744E+00    0.7201487562E+00    0.7843122151E+01    0.4117091355E+01    0.3761342774E+01    0.5684879119E+01    0.2984164498E+01    0.5680129644E+01    0.2726309572E+01    0.2162992507E+01    0.2880318537E+00
    0.2157930000E+03    0.6849715889E+00    0.1092249784E+01    0.6230700278E+00    0.9935420889E+00    0.4336392687E+00    0.6914774353E+00    0.9359508331E+00    0.4696443639E+00    0.5869534045E+00    0.6410157804E+00    0.1070702165E+01    0.1096717564E+02    0.5767093353E+01    0.6213115731E+01    0.8035172277E+01    0.4225298304E+01    0.7871483466E+01    0.4552079489E+01    0.3095692174E+01    0.4105381013E+00
    0.1428950000E+03    0.4413513182E+00    0.6944318298E+00    0.4005438218E+00    0.6302244213E+00    0.2752131430E+00    0.4330263865E+00    0.6654473258E+00    0.3824254550E+00    0.4229300010E+00    0.5173410251E+00    0.9604641690E+00    0.7688358433E+01    0.4048154050E+01    0.4485331129E+01    0.5683338126E+01    0.2992450007E+01    0.5476299076E+01    0.3315617194E+01    0.2212059358E+01    0.2649593859E+00
    0.1738430000E+03    0.5214692931E+00    0.8397879581E+00    0.4757013853E+00    0.7660821074E+00    0.3344629342E+00    0.5386279658E+00    0.7733007549E+00    0.3998450512E+00    0.4801838299E+00    0.5493540457E+00    0.9547271024E+00    0.9301425698E+01    0.4886031753E+01    0.4874371860E+01    0.6770003905E+01    0.3556277835E+01    0.6713003707E+01    0.3547791231E+01    0.2588421992E+01    0.3238626820E+00
    0.6683890000E+02    0.2011197139E+00    0.3332085245E+00    0.1838759769E+00    0.3046396685E+00    0.1137375176E+00    0.1884365769E+00    0.3410140399E+00    0.2139592487E+00    0.2058310069E+00    0.2995748645E+00    0.3922435239E+00    0.3523367826E+01    0.1844459044E+01    0.1910040674E+01    0.2516423179E+01    0.1317330384E+01    0.2582517799E+01    0.1364169415E+01    0.9408500266E+00    0.1860148181E+00
    0.1049320000E+03    0.3191574079E+00    0.5013411498E+00    0.2908915702E+00    0.4569404021E+00    0.1830012265E+00    0.2874633113E+00    0.5272325319E+00    0.2992531688E+00    0.3356400493E+00    0.4043812778E+00    0.6417179190E+00    0.5703238224E+01    0.3003376865E+01    0.3269946287E+01    0.4220551753E+01    0.2222580751E+01    0.4058467882E+01    0.2419849390E+01    0.1644770342E+01    0.2458650463E+00
    0.3196400000E+03    0.8526206525E+00    0.1397962672E+01    0.7785439530E+00    0.1276506007E+01    0.5488957354E+00    0.8999732141E+00    0.1112092044E+01    0.5519402065E+00    0.6782674982E+00    0.7674531090E+00    0.1300392658E+01    0.1398342910E+02    0.7330031265E+01    0.7947124838E+01    0.1005666230E+02    0.5271643209E+01    0.1019214621E+02    0.5715447201E+01    0.3791282890E+01    0.4720176701E+00
    0.1877280000E+03    0.6041103609E+00    0.9570693893E+00    0.5490420965E+00    0.8698268031E+00    0.3805736091E+00    0.6029284965E+00    0.8021261696E+00    0.4329872706E+00    0.5063088792E+00    0.5884278551E+00    0.9204954867E+00    0.9402812246E+01    0.4947670131E+01    0.5126786023E+01    0.6918941677E+01    0.3640681125E+01    0.6723862618E+01    0.3772481312E+01    0.2678949628E+01    0.3773081192E+00
    0.5894820000E+02    0.1827416563E+00    0.2959868918E+00    0.1686300054E+00    0.2731302329E+00    0.1001213668E+00    0.1621667045E+00    0.3136776153E+00    0.2026471405E+00    0.1936638701E+00    0.2794883828E+00    0.3592853887E+00    0.3251708367E+01    0.1707017653E+01    0.1748208099E+01    0.2357698720E+01    0.1237698121E+01    0.2354297238E+01    0.1267563856E+01    0.8974111285E+00    0.1769230639E+00
    0.8500000000E+02    0.2578995669E+00    0.4359589350E+00    0.2344235910E+00    0.3962746442E+00    0.1626081201E+00    0.2748762386E+00    0.3919502632E+00    0.2454385526E+00    0.2318654235E+00    0.3482887350E+00    0.4525190603E+00    0.4474012947E+01    0.2335510658E+01    0.2021884979E+01    0.3152830257E+01    0.1645830881E+01    0.3314198378E+01    0.1424819332E+01    0.1159814569E+01    0.2125870791E+00
    0.7966330000E+02    0.2389225327E+00    0.3978341926E+00    0.2165983257E+00    0.3606617553E+00    0.1472384554E+00    0.2451693917E+00    0.3798786201E+00    0.2380809033E+00    0.2281391688E+00    0.3344679894E+00    0.4554353388E+00    0.4145107180E+01    0.2168467715E+01    0.2003899723E+01    0.2950568942E+01    0.1543558035E+01    0.3046372165E+01    0.1426415296E+01    0.1098735015E+01    0.1985832836E+00
    0.2550850000E+03    0.7478373712E+00    0.1199637329E+01    0.7032960118E+00    0.1128186664E+01    0.5136112273E+00    0.8239053362E+00    0.1018231860E+01    0.4983634121E+00    0.6347517033E+00    0.6829276376E+00    0.1228614048E+01    0.1325363042E+02    0.6965076868E+01    0.6269957660E+01    0.9671777970E+01    0.5082733928E+01    0.9544527900E+01    0.4575473771E+01    0.3709102522E+01    0.4130259663E+00
    0.1323570000E+03    0.3941597042E+00    0.6453997534E+00    0.3575370555E+00    0.5854335819E+00    0.2334550632E+00    0.3822608922E+00    0.6440984701E+00    0.3360337280E+00    0.3933649821E+00    0.4668247980E+00    0.7669322960E+00    0.7064322144E+01    0.3703692143E+01    0.4198950971E+01    0.5085099412E+01    0.2666022636E+01    0.5145243446E+01    0.3022523985E+01    0.1919078697E+01    0.2822137120E+00
    0.1656800000E+03    0.5226657238E+00    0.8480543864E+00    0.4738285490E+00    0.7688133374E+00    0.3220892794E+00    0.5226078806E+00    0.7227617994E+00    0.3923872332E+00    0.4454464537E+00    0.5418112168E+00    0.8261329577E+00    0.9080957091E+01    0.4766172848E+01    0.4701693185E+01    0.6576555666E+01    0.3451728792E+01    0.6581167000E+01    0.3405031721E+01    0.2499790090E+01    0.3432891765E+00
    0.1064630000E+03    0.3241153666E+00    0.5417959882E+00    0.2937095319E+00    0.4909691500E+00    0.1980021739E+00    0.3309833304E+00    0.4649101956E+00    0.2852013452E+00    0.2781204398E+00    0.4017066411E+00    0.5306028806E+00    0.5748555667E+01    0.3005678180E+01    0.2700928859E+01    0.4081326126E+01    0.2133953917E+01    0.4233503474E+01    0.1917589766E+01    0.1515052193E+01    0.2498912426E+00
    0.9824700000E+02    0.3020447943E+00    0.4806071146E+00    0.2741919063E+00    0.4362882043E+00    0.1775783481E+00    0.2825588095E+00    0.4999450008E+00    0.3017465648E+00    0.3141979807E+00    0.4112648204E+00    0.6915854610E+00    0.5354985940E+01    0.2816532371E+01    0.3186811695E+01    0.3928973575E+01    0.2066500526E+01    0.3838786634E+01    0.2338175876E+01    0.1516199305E+01    0.2181316628E+00
    0.1265740000E+03    0.3977450405E+00    0.6218038578E+00    0.3632174786E+00    0.5678261359E+00    0.2260423085E+00    0.3533770762E+00    0.5990355865E+00    0.3301341053E+00    0.3831810154E+00    0.4446887596E+00    0.6750644408E+00    0.7481539634E+01    0.3941505539E+01    0.3936754475E+01    0.5554247415E+01    0.2926148630E+01    0.5309185512E+01    0.2922621471E+01    0.2172354122E+01    0.2929528878E+00
    0.1018090000E+03    0.3173133983E+00    0.5110200224E+00    0.2877246819E+00    0.4633686259E+00    0.1887812469E+00    0.3040243416E+00    0.4714032122E+00    0.2821119070E+00    0.2927136876E+00    0.3876035574E+00    0.5345824330E+00    0.5230844913E+01    0.2747752809E+01    0.2735837532E+01    0.3807198375E+01    0.1999914010E+01    0.3775235065E+01    0.1991241640E+01    0.1455609848E+01    0.2487707245E+00
    0.1065770000E+03    0.3067527305E+00    0.4866603872E+00    0.2811510515E+00    0.4460435589E+00    0.1718237648E+00    0.2725968234E+00    0.5115732355E+00    0.2869901746E+00    0.3224558459E+00    0.3903840529E+00    0.5955888601E+00    0.5515407960E+01    0.2901757709E+01    0.3218962729E+01    0.4054642810E+01    0.2133222260E+01    0.3947173232E+01    0.2366414992E+01    0.1568234727E+01    0.2465064443E+00
    0.1952880000E+03    0.6324348949E+00    0.1020862720E+01    0.5743521957E+00    0.9271068838E+00    0.3964579127E+00    0.6399537822E+00    0.8587471497E+00    0.4461882956E+00    0.5320026413E+00    0.6139775909E+00    0.9845769841E+00    0.1129442805E+02    0.5931421566E+01    0.5732397769E+01    0.8207859173E+01    0.4310468197E+01    0.8161935127E+01    0.4165834110E+01    0.3132492923E+01    0.3891650255E+00
