    0.1178300000E+01    0.7578091236E+00    0.1051193153E+01    0.2022683402E+01    0.2250920087E+01    0.3677427481E+01    0.1101770046E+01    0.1377767818E+01    0.2805760549E+01    0.6007975566E+01    0.1528317742E+01    0.7347048413E+00    0.5241413627E+01    0.2003120924E+01    0.3778554928E+01    0.1019144102E+01    0.1008541610E+02    0.3212161054E+01    0.1195179634E+01    0.3835101413E+00    0.2705238928E+01
    0.3775520000E+01    0.2889255082E+01    0.4020073196E+01    0.7782696781E+01    0.9176649813E+01    0.1506108541E+02    0.4129644376E+01    0.5591290369E+01    0.1082874646E+02    0.2471885692E+02    0.5745935266E+01    0.2672659667E+01    0.1487482024E+02    0.7991693420E+01    0.1069063867E+02    0.3718705059E+01    0.2879704173E+02    0.9098292661E+01    0.2851018346E+01    0.1049024671E+01    0.6419558987E+01
    0.3566930000E+01    0.4570521775E+01    0.6340623748E+01    0.1220293742E+02    0.1519984803E+02    0.2483639434E+02    0.6422667786E+01    0.9302291506E+01    0.1692897193E+02    0.4058241126E+02    0.8910081145E+01    0.5497461679E+01    0.2287966525E+02    0.1307192722E+02    0.1649238504E+02    0.7626555083E+01    0.4403338447E+02    0.1340112760E+02    0.4019739471E+01    0.7213655914E+00    0.9097101766E+01
    0.7824420000E+01    0.4414844602E+01    0.6099956043E+01    0.1164526225E+02    0.1526470350E+02    0.2479164239E+02    0.6642696761E+01    0.9398779197E+01    0.1609016721E+02    0.4026449205E+02    0.9178161838E+01    0.4415973541E+01    0.2465898289E+02    0.1414166200E+02    0.1784694459E+02    0.6101515889E+01    0.4707580195E+02    0.1300251746E+02    0.4408702321E+01    0.1600824712E+01    0.1003135502E+02
    0.2077790000E+02    0.1286444734E+02    0.1732455785E+02    0.3141985757E+02    0.3978352379E+02    0.6217414003E+02    0.1789824082E+02    0.2545638370E+02    0.4231313837E+02    0.9716644783E+02    0.2410357013E+02    0.1218999652E+02    0.4643223636E+02    0.3541733850E+02    0.3447851682E+02    0.1641627460E+02    0.8420960958E+02    0.4317401197E+02    0.1079877697E+02    0.3660723750E+01    0.2476262132E+02
    0.2196040000E+01    0.2137381088E+01    0.2959682329E+01    0.5675071974E+01    0.6052907133E+01    0.9862992811E+01    0.3135760720E+01    0.3714662017E+01    0.7858406876E+01    0.1607138934E+02    0.4342162305E+01    0.2273592110E+01    0.9088350500E+01    0.5449796158E+01    0.6563295084E+01    0.3148296965E+01    0.1742654700E+02    0.8471815141E+01    0.2328409519E+01    0.7273927443E+00    0.5283532235E+01
    0.1653270000E+01    0.1714476370E+01    0.2411603860E+01    0.4771499725E+01    0.5289585693E+01    0.8824362835E+01    0.2802434243E+01    0.3170735080E+01    0.6711651064E+01    0.1472126249E+02    0.3941938981E+01    0.1920144956E+01    0.8102699576E+01    0.5182793253E+01    0.5760434867E+01    0.2700899859E+01    0.1603166650E+02    0.6653150746E+01    0.1696084411E+01    0.4933511130E+00    0.3705044666E+01
    0.9626830000E+01    0.5942613946E+01    0.7984925998E+01    0.1441642746E+02    0.1904170825E+02    0.2965828086E+02    0.8355273928E+01    0.1222547776E+02    0.1937095486E+02    0.4619405001E+02    0.1122675049E+02    0.5914065628E+01    0.2809535499E+02    0.1718893681E+02    0.2090937955E+02    0.7946566414E+01    0.5072490934E+02    0.1872599902E+02    0.6196536017E+01    0.1925276604E+01    0.1419808470E+02
    0.2896480000E+01    0.2783604668E+01    0.3908872811E+01    0.7707960948E+01    0.8976314429E+01    0.1493702238E+02    0.4508845179E+01    0.5394262570E+01    0.1082389296E+02    0.2485592939E+02    0.6331539291E+01    0.3044335639E+01    0.1282501169E+02    0.8737553525E+01    0.9133006917E+01    0.4275003897E+01    0.2528981987E+02    0.9594906267E+01    0.2482298001E+01    0.7786443994E+00    0.5456341891E+01
    0.1018760000E+01    0.7833585602E+00    0.1084936298E+01    0.2081093201E+01    0.2204121767E+01    0.3592535363E+01    0.1127311478E+01    0.1352290867E+01    0.2882273415E+01    0.5855534178E+01    0.1561304367E+01    0.7495942395E+00    0.4495422574E+01    0.1946047562E+01    0.3245838270E+01    0.1038173373E+01    0.8622988626E+01    0.3294932018E+01    0.1142992194E+01    0.3505910306E+00    0.2592986459E+01
    0.1523890000E+01    0.1100224165E+01    0.1560250694E+01    0.3137767748E+01    0.2896467874E+01    0.4891460194E+01    0.1504272933E+01    0.1715137365E+01    0.4449733484E+01    0.8260537959E+01    0.2133240627E+01    0.1048834069E+01    0.4857740969E+01    0.2345008223E+01    0.3425477727E+01    0.1487373335E+01    0.9769239645E+01    0.4509221488E+01    0.1036928637E+01    0.6163589126E+00    0.2169188744E+01
    0.1808100000E+01    0.1450747255E+01    0.2011420474E+01    0.3866562941E+01    0.4338536623E+01    0.7082880771E+01    0.2140313190E+01    0.2657520385E+01    0.5360881323E+01    0.1156316158E+02    0.2967484347E+01    0.1364382039E+01    0.7776612425E+01    0.3920687021E+01    0.5608921295E+01    0.1891677519E+01    0.1494901827E+02    0.5390250813E+01    0.1781206293E+01    0.5925968490E+00    0.4034660966E+01
    0.2910440000E+01    0.1339378763E+01    0.1825065435E+01    0.3388663959E+01    0.3433577362E+01    0.5461467888E+01    0.1830134951E+01    0.2158660225E+01    0.4617464182E+01    0.8687042216E+01    0.2493780053E+01    0.1375564312E+01    0.5623117860E+01    0.2949605918E+01    0.4126692937E+01    0.1874372620E+01    0.1044064309E+02    0.5872842240E+01    0.1786384991E+01    0.5401417871E+00    0.4099941282E+01
    0.1746620000E+02    0.1149801705E+02    0.1530870841E+02    0.2713749500E+02    0.3608592553E+02    0.5543847212E+02    0.1708302384E+02    0.2348899548E+02    0.3613144738E+02    0.8516960965E+02    0.2274470717E+02    0.1151917340E+02    0.4337923731E+02    0.3489845843E+02    0.3258114249E+02    0.1533687643E+02    0.7689765878E+02    0.4099943910E+02    0.1082675239E+02    0.3127987511E+01    0.2468775261E+02
    0.8977850000E+01    0.7702028496E+01    0.1065942564E+02    0.2041696438E+02    0.2715964273E+02    0.4421983092E+02    0.1154587689E+02    0.1668134359E+02    0.2825659678E+02    0.7199628751E+02    0.1597922109E+02    0.7951747515E+01    0.3594228031E+02    0.2500649531E+02    0.2597029863E+02    0.1100503087E+02    0.6884350822E+02    0.1977996579E+02    0.6090119776E+01    0.1957942553E+01    0.1382933622E+02
    0.6424970000E+01    0.4284759942E+01    0.5739495107E+01    0.1029836025E+02    0.1194438940E+02    0.1851760201E+02    0.5178371469E+01    0.7704476968E+01    0.1379479575E+02    0.2870817191E+02    0.6936500088E+01    0.3733601749E+01    0.1837562293E+02    0.9311290307E+01    0.1371812878E+02    0.5001211097E+01    0.3297132955E+02    0.1534388181E+02    0.4647583248E+01    0.1496876230E+01    0.1063452818E+02
    0.9291770000E+01    0.8738627142E+01    0.1192534419E+02    0.2220886420E+02    0.2864831758E+02    0.4567101800E+02    0.1138688539E+02    0.1797039209E+02    0.3030777550E+02    0.7280852981E+02    0.1553934334E+02    0.7945695038E+01    0.3879400258E+02    0.2341635497E+02    0.2842738277E+02    0.1084325336E+02    0.7224703301E+02    0.2234159992E+02    0.7138550819E+01    0.2049523208E+01    0.1637809016E+02
    0.2957290000E+01    0.2142177163E+01    0.2925248657E+01    0.5454784477E+01    0.6764082927E+01    0.1079369219E+02    0.3078873624E+01    0.4238847750E+01    0.7448777461E+01    0.1722388568E+02    0.4204353912E+01    0.2041528159E+01    0.1295655831E+02    0.6092342295E+01    0.9488165472E+01    0.2787807474E+01    0.2416041896E+02    0.7510475060E+01    0.2826376365E+01    0.8702501271E+00    0.6483361963E+01
    0.2528330000E+02    0.1689496614E+02    0.2318902815E+02    0.4368506553E+02    0.5735609965E+02    0.9222898805E+02    0.2441884001E+02    0.3566906931E+02    0.5995952911E+02    0.1483048235E+03    0.3351585103E+02    0.1670899480E+02    0.6486651105E+02    0.5155365744E+02    0.4726017413E+02    0.2293377492E+02    0.1221999373E+03    0.4680475464E+02    0.1200475670E+02    0.4239252929E+01    0.2747316224E+02
    0.3896180000E+01    0.3248734272E+01    0.4355538999E+01    0.7828838610E+01    0.8259063494E+01    0.1282101416E+02    0.3980531189E+01    0.5320338073E+01    0.1049602985E+02    0.1990278975E+02    0.5336650331E+01    0.3120532720E+01    0.1207718821E+02    0.6518776193E+01    0.9008202031E+01    0.4183660719E+01    0.2170807273E+02    0.1393943283E+02    0.3713568119E+01    0.1223031406E+01    0.8500858803E+01
    0.3602830000E+01    0.2879645302E+01    0.4015412880E+01    0.7807511437E+01    0.9689718557E+01    0.1595504300E+02    0.4497246998E+01    0.5884700263E+01    0.1088689012E+02    0.2627149545E+02    0.6271016611E+01    0.2876146533E+01    0.1620838081E+02    0.9190350830E+01    0.1162380782E+02    0.4010534154E+01    0.3151534408E+02    0.9285120221E+01    0.2971628986E+01    0.1186600083E+01    0.6661511444E+01
    0.2998710000E+01    0.2248383879E+01    0.3111965430E+01    0.5961607314E+01    0.6827292978E+01    0.1111718907E+02    0.3238797474E+01    0.4192780128E+01    0.8251400502E+01    0.1810262035E+02    0.4482786888E+01    0.2073592472E+01    0.1116182991E+02    0.6039700700E+01    0.8064382142E+01    0.2870038408E+01    0.2138277187E+02    0.7673994577E+01    0.2449609002E+01    0.8389219984E+00    0.5561954976E+01
    0.3443550000E+01    0.2026983572E+01    0.2786986814E+01    0.5268709869E+01    0.5878806756E+01    0.9477989258E+01    0.2456455724E+01    0.3646381941E+01    0.7244175598E+01    0.1528069966E+02    0.3377486530E+01    0.1897095657E+01    0.1185110425E+02    0.4418968124E+01    0.8619342402E+01    0.2608398338E+01    0.2240413539E+02    0.7130255564E+01    0.2496175899E+01    0.9126523484E+00    0.5705744749E+01
    0.2833560000E+02    0.2058643846E+02    0.2811669779E+02    0.5244818965E+02    0.7955060471E+02    0.1269749725E+03    0.3358847629E+02    0.4983894533E+02    0.7163307539E+02    0.2026715408E+03    0.4587471694E+02    0.2109077189E+02    0.8641653008E+02    0.8131635964E+02    0.6327231567E+02    0.2880551003E+02    0.1611992486E+03    0.4736658992E+02    0.1427726305E+02    0.4418264137E+01    0.3274861548E+02
    0.6270420000E+01    0.5365398556E+01    0.7296412559E+01    0.1349348624E+02    0.1546538522E+02    0.2452572381E+02    0.6412957810E+01    0.9752133791E+01    0.1834980970E+02    0.3889402817E+02    0.8720989767E+01    0.4619413661E+01    0.2247497583E+02    0.1165617464E+02    0.1652691674E+02    0.6281946718E+01    0.4156368279E+02    0.1658278510E+02    0.4982639636E+01    0.1709094783E+01    0.1143891798E+02
    0.6156690000E+01    0.5267617075E+01    0.7257464497E+01    0.1377610253E+02    0.1591908698E+02    0.2574389412E+02    0.6871162590E+01    0.9843783897E+01    0.1898003853E+02    0.4163229243E+02    0.9466750874E+01    0.5345867526E+01    0.2209582240E+02    0.1284038659E+02    0.1603760258E+02    0.7365274132E+01    0.4194223960E+02    0.1576523098E+02    0.4561009661E+01    0.1549271607E+01    0.1040815603E+02
    0.9091340000E+00    0.4349912867E+00    0.6007772389E+00    0.1145985958E+01    0.1161198378E+01    0.1884758844E+01    0.5994690386E+00    0.7154133685E+00    0.1582749588E+01    0.3059180900E+01    0.8279415354E+00    0.4159960228E+00    0.3166505412E+01    0.9859235743E+00    0.2292700479E+01    0.5745424094E+00    0.6040126862E+01    0.2348790030E+01    0.8721341923E+00    0.3443087509E+00    0.1985333366E+01
    0.1146450000E+02    0.8578680170E+01    0.1179012530E+02    0.2226969703E+02    0.2811986491E+02    0.4530646165E+02    0.1160133520E+02    0.1745284831E+02    0.3060640019E+02    0.7299734454E+02    0.1594431696E+02    0.8555750583E+01    0.3681027800E+02    0.2360227208E+02    0.2678373586E+02    0.1175861198E+02    0.6952884023E+02    0.2272962039E+02    0.6789309868E+01    0.2390846593E+01    0.1552382682E+02
    0.2751250000E+01    0.1237167810E+01    0.1671894881E+01    0.3053301427E+01    0.3180108647E+01    0.4995885684E+01    0.1603748731E+01    0.2024283910E+01    0.4126197742E+01    0.7848434295E+01    0.2167288278E+01    0.1125303097E+01    0.5747789444E+01    0.2624092484E+01    0.4253245920E+01    0.1520722146E+01    0.1049691217E+02    0.5314793063E+01    0.1780919176E+01    0.5307598296E+00    0.4087296016E+01
    0.2814680000E+01    0.2309939922E+01    0.3101325420E+01    0.5590371216E+01    0.5667805399E+01    0.8817285673E+01    0.3005821396E+01    0.3643300130E+01    0.7505632590E+01    0.1371686591E+02    0.4035615912E+01    0.2263533229E+01    0.8595646013E+01    0.4740863337E+01    0.6402238782E+01    0.3039019792E+01    0.1549429536E+02    0.1154284185E+02    0.2999927301E+01    0.9428368692E+00    0.6871525226E+01
    0.1296080000E+02    0.1135916346E+02    0.1556236743E+02    0.2921018423E+02    0.3842033461E+02    0.6161055434E+02    0.1515903702E+02    0.2395891626E+02    0.4001875853E+02    0.9879821307E+02    0.2076829907E+02    0.1001910875E+02    0.4910926012E+02    0.3197366599E+02    0.3584545319E+02    0.1372645549E+02    0.9217688387E+02    0.2793707454E+02    0.8533863681E+01    0.2828655433E+01    0.1955003994E+02
    0.1648390000E+01    0.1426228549E+01    0.1952236350E+01    0.3657791389E+01    0.4438605423E+01    0.7108229533E+01    0.1992294510E+01    0.2771606912E+01    0.5006822582E+01    0.1138351403E+02    0.2727073276E+01    0.1448383713E+01    0.9752918270E+01    0.3871649629E+01    0.7125105769E+01    0.1982562566E+01    0.1827347415E+02    0.5242699152E+01    0.2104633630E+01    0.5934745969E+00    0.4823465893E+01
    0.1664990000E+02    0.1155490025E+02    0.1612326973E+02    0.3139257621E+02    0.3779565828E+02    0.6229774002E+02    0.1627994273E+02    0.2293039497E+02    0.4380401067E+02    0.1026839745E+03    0.2271641487E+02    0.1128234904E+02    0.4452782105E+02    0.3230711723E+02    0.3191130206E+02    0.1574296211E+02    0.8669724188E+02    0.3305760841E+02    0.7749099011E+01    0.3235715931E+01    0.1734472058E+02
    0.4045620000E+01    0.3192616824E+01    0.4337301175E+01    0.8005070182E+01    0.8951942539E+01    0.1417511069E+02    0.4149231775E+01    0.5653379151E+01    0.1087521686E+02    0.2244582806E+02    0.5636901903E+01    0.2784368930E+01    0.1353332607E+02    0.7347320928E+01    0.9961661122E+01    0.3782679631E+01    0.2497756567E+02    0.1127971059E+02    0.3461810315E+01    0.1130400177E+01    0.7948006834E+01
    0.1678150000E+01    0.1280905237E+01    0.1784112411E+01    0.3461247383E+01    0.3677923566E+01    0.6045893867E+01    0.1824321296E+01    0.2237406420E+01    0.4821008014E+01    0.9938442711E+01    0.2541010975E+01    0.1185711562E+01    0.6606086548E+01    0.3186612141E+01    0.4742846249E+01    0.1651521637E+01    0.1281606452E+02    0.4919574970E+01    0.1530900815E+01    0.5668942872E+00    0.3439952238E+01
    0.1525350000E+01    0.1105916511E+01    0.1537768135E+01    0.2973225771E+01    0.3305461329E+01    0.5419819885E+01    0.1665875324E+01    0.2015947916E+01    0.4134246848E+01    0.8886640822E+01    0.2316386422E+01    0.1051472241E+01    0.6330922006E+01    0.3036683017E+01    0.4553008360E+01    0.1462063810E+01    0.1224063630E+02    0.4333398561E+01    0.1451252296E+01    0.4863312516E+00    0.3271655684E+01
    0.4418540000E+01    0.3984201882E+01    0.5575460216E+01    0.1091841233E+02    0.1172343710E+02    0.1940725155E+02    0.5234692979E+01    0.7081836245E+01    0.1527913879E+02    0.3212721742E+02    0.7325387446E+01    0.4098723781E+01    0.1655760102E+02    0.9304558244E+01    0.1183199639E+02    0.5735721245E+01    0.3242471618E+02    0.1294362126E+02    0.3234861426E+01    0.1236406024E+01    0.7187903980E+01
    0.1332990000E+01    0.1123499496E+01    0.1560707322E+01    0.3011748065E+01    0.2925416502E+01    0.4789725072E+01    0.1574890873E+01    0.1786754266E+01    0.4183764456E+01    0.7842119662E+01    0.2187756849E+01    0.1151598218E+01    0.4799221838E+01    0.2504623274E+01    0.3454794655E+01    0.1599740613E+01    0.9261215653E+01    0.4886055679E+01    0.1358771357E+01    0.4795206534E+00    0.3068367453E+01
    0.5656330000E+01    0.3047151160E+01    0.4165172565E+01    0.7782354321E+01    0.1060105847E+02    0.1694172900E+02    0.4399353255E+01    0.6633469391E+01    0.1063775540E+02    0.2707486071E+02    0.6013507214E+01    0.2933434427E+01    0.2349081384E+02    0.9577134059E+01    0.1718537696E+02    0.4009732356E+01    0.4389105943E+02    0.1072082014E+02    0.4220674121E+01    0.1527774270E+01    0.9678532526E+01
    0.4636190000E+01    0.3882086065E+01    0.5386479118E+01    0.1037014008E+02    0.1241132794E+02    0.2028513876E+02    0.5948066167E+01    0.7593788888E+01    0.1438879563E+02    0.3315413601E+02    0.8253071588E+01    0.4140264199E+01    0.1723412074E+02    0.1163507403E+02    0.1242079260E+02    0.5744706912E+01    0.3317941874E+02    0.1246288303E+02    0.3567915590E+01    0.1083486264E+01    0.8072437844E+01
    0.1040900000E+01    0.1104675371E+01    0.1554644966E+01    0.3079103817E+01    0.3255012568E+01    0.5434348679E+01    0.1750714551E+01    0.1949655321E+01    0.4333321242E+01    0.9072820748E+01    0.2463836559E+01    0.1224491618E+01    0.5394676516E+01    0.3089857917E+01    0.3833265093E+01    0.1723266201E+01    0.1068460608E+02    0.4533204962E+01    0.1192999885E+01    0.3408552279E+00    0.2600750371E+01
    0.5822120000E+01    0.4565438564E+01    0.6281356124E+01    0.1189036657E+02    0.1412955728E+02    0.2280262918E+02    0.6167812953E+01    0.8755323226E+01    0.1635935428E+02    0.3679944724E+02    0.8485982041E+01    0.4579745507E+01    0.2057911152E+02    0.1182826036E+02    0.1495738619E+02    0.6301040324E+01    0.3895546995E+02    0.1369771556E+02    0.4228020493E+01    0.1468548691E+01    0.9659526716E+01
    0.6489750000E+01    0.4933602087E+01    0.6715217415E+01    0.1244090564E+02    0.1411957366E+02    0.2242154431E+02    0.6773543361E+01    0.8891553477E+01    0.1693354769E+02    0.3560487458E+02    0.9219595650E+01    0.5078255300E+01    0.1955039260E+02    0.1220757612E+02    0.1436347504E+02    0.6912107590E+01    0.3621991285E+02    0.1865299725E+02    0.5031211543E+01    0.1547175371E+01    0.1154927200E+02
    0.1278340000E+02    0.1224285754E+02    0.1686521177E+02    0.3200440843E+02    0.4382306655E+02    0.7085430923E+02    0.1778787688E+02    0.2710436645E+02    0.4408783846E+02    0.1145591473E+03    0.2450378186E+02    0.1306112933E+02    0.5397727892E+02    0.3938044135E+02    0.3918338800E+02    0.1799242631E+02    0.1024304292E+03    0.2954995164E+02    0.8853439048E+01    0.2527414167E+01    0.2020597555E+02
    0.6685220000E+01    0.4529457087E+01    0.6197201820E+01    0.1160097846E+02    0.1490898764E+02    0.2386010719E+02    0.6100175646E+01    0.9315880722E+01    0.1587245523E+02    0.3818533683E+02    0.8346258479E+01    0.4245155144E+01    0.2515033030E+02    0.1254642833E+02    0.1838206099E+02    0.5808219987E+01    0.4708067423E+02    0.1320274769E+02    0.4687810781E+01    0.1537774897E+01    0.1074573570E+02
    0.4582040000E+01    0.3588512403E+01    0.4789103424E+01    0.8529699766E+01    0.9998997077E+01    0.1541580074E+02    0.4650314264E+01    0.6485549745E+01    0.1138343964E+02    0.2376707489E+02    0.6206147133E+01    0.3168459084E+01    0.1512839490E+02    0.8404553503E+01    0.1133582383E+02    0.4228514923E+01    0.2694463974E+02    0.1320815440E+02    0.4151119464E+01    0.1178638527E+01    0.9479578225E+01
    0.2003170000E+01    0.1018806895E+01    0.1383160153E+01    0.2549374606E+01    0.3100218793E+01    0.4904144233E+01    0.1268484671E+01    0.1959843779E+01    0.3461100809E+01    0.7757720427E+01    0.1722129542E+01    0.9977485728E+00    0.9786307836E+01    0.2440140327E+01    0.7208390065E+01    0.1354570797E+01    0.1803765430E+02    0.4581921017E+01    0.2041809699E+01    0.6606724708E+00    0.4687901079E+01
    0.4656110000E+01    0.3998655895E+01    0.5411393333E+01    0.9910583886E+01    0.1241138044E+02    0.1953946610E+02    0.5688737358E+01    0.7883652689E+01    0.1341202368E+02    0.3076134337E+02    0.7698585780E+01    0.4183198862E+01    0.1848919242E+02    0.1121577619E+02    0.1366227027E+02    0.5661135899E+01    0.3386164731E+02    0.1253311961E+02    0.4289455669E+01    0.1108323519E+01    0.9846674334E+01
    0.3396730000E+01    0.1884844355E+01    0.2596601448E+01    0.4927934178E+01    0.6001061094E+01    0.9703373551E+01    0.2634827820E+01    0.3711362245E+01    0.6788826351E+01    0.1568980165E+02    0.3629794531E+01    0.1802515992E+01    0.1277090771E+02    0.5188120955E+01    0.9270261065E+01    0.2483184154E+01    0.2423713992E+02    0.6814713660E+01    0.2546668400E+01    0.9067678190E+00    0.5811945070E+01
    0.1844480000E+01    0.9976591585E+00    0.1355186826E+01    0.2500536085E+01    0.2803054185E+01    0.4437689985E+01    0.1354957095E+01    0.1770541158E+01    0.3396644568E+01    0.7025583917E+01    0.1840528391E+01    0.9487919127E+00    0.6379270147E+01    0.2404636177E+01    0.4696280368E+01    0.1288807194E+01    0.1177077204E+02    0.4477124840E+01    0.1699278904E+01    0.5559818196E+00    0.3901423370E+01
    0.5235000000E+01    0.3687592792E+01    0.5101175401E+01    0.9761686486E+01    0.1194292869E+02    0.1943129693E+02    0.5438196961E+01    0.7340402769E+01    0.1350368052E+02    0.3161496732E+02    0.7522847051E+01    0.3713313752E+01    0.1816117536E+02    0.1082509872E+02    0.1312854667E+02    0.5136756099E+01    0.3475350014E+02    0.1133624827E+02    0.3599765062E+01    0.1276473048E+01    0.8179104429E+01
    0.1784000000E+01    0.9829282935E+00    0.1334820062E+01    0.2461639790E+01    0.2500659742E+01    0.3957363428E+01    0.1202858254E+01    0.1580168024E+01    0.3342915448E+01    0.6262637430E+01    0.1633485718E+01    0.9685522652E+00    0.5315711014E+01    0.1933730224E+01    0.3914357377E+01    0.1315297365E+01    0.9803093404E+01    0.4583627285E+01    0.1557792642E+01    0.5526496702E+00    0.3576613626E+01
    0.5793570000E+01    0.3074057095E+01    0.4196748621E+01    0.7821949546E+01    0.1030194409E+02    0.1643314658E+02    0.4215140655E+01    0.6458291573E+01    0.1067864225E+02    0.2621333450E+02    0.5754572926E+01    0.2950568533E+01    0.2147016597E+02    0.8855595887E+01    0.1572658312E+02    0.4028160193E+01    0.4001634839E+02    0.1016074033E+02    0.3971205169E+01    0.1325233803E+01    0.9110139538E+01
    0.1138210000E+01    0.1040086129E+01    0.1438759400E+01    0.2753124892E+01    0.2832003973E+01    0.4607572341E+01    0.1401566183E+01    0.1740666431E+01    0.3808419521E+01    0.7496360555E+01    0.1938797629E+01    0.9775693885E+00    0.5259133011E+01    0.2345631903E+01    0.3801852690E+01    0.1352279496E+01    0.1006356588E+02    0.4130082844E+01    0.1347776233E+01    0.4125791447E+00    0.3062384745E+01
    0.9877670000E+00    0.9356553516E+00    0.1266247142E+01    0.2319122142E+01    0.2220222994E+01    0.3495428753E+01    0.1160516963E+01    0.1410239056E+01    0.3138529351E+01    0.5503060818E+01    0.1570558310E+01    0.8304876901E+00    0.4021061879E+01    0.1749155117E+01    0.2971243087E+01    0.1123920963E+01    0.7364544669E+01    0.4395162628E+01    0.1391474929E+01    0.4170027975E+00    0.3194189969E+01
    0.9981630000E+00    0.8021889488E+00    0.1127998794E+01    0.2230347615E+01    0.2163397305E+01    0.3607316307E+01    0.1128836079E+01    0.1297443169E+01    0.3136205532E+01    0.6014951997E+01    0.1587313982E+01    0.7298990232E+00    0.4105392969E+01    0.1825755218E+01    0.2919596093E+01    0.1026348242E+01    0.8117431923E+01    0.3454422350E+01    0.9719591881E+00    0.4423831841E+00    0.2125891544E+01
    0.9834540000E+00    0.7633224150E+00    0.1073615234E+01    0.2123879947E+01    0.2040682699E+01    0.3403975745E+01    0.1068305365E+01    0.1223388822E+01    0.2987243426E+01    0.5678026711E+01    0.1502574654E+01    0.6938263618E+00    0.3903475319E+01    0.1712189785E+01    0.2775305447E+01    0.9758688296E+00    0.7722052267E+01    0.3326324289E+01    0.9326100393E+00    0.4281926592E+00    0.2037884094E+01
    0.1632200000E+02    0.1043588635E+02    0.1382975297E+02    0.2428759913E+02    0.3622886436E+02    0.5526909374E+02    0.1382040610E+02    0.2374800316E+02    0.3218619721E+02    0.8431599437E+02    0.1831495628E+02    0.9741875350E+01    0.5865601492E+02    0.3144984879E+02    0.4426163698E+02    0.1291004185E+02    0.1030107899E+03    0.3164866603E+02    0.1079398939E+02    0.3263198075E+01    0.2453107133E+02
    0.9303430000E+01    0.6452372682E+01    0.8864324657E+01    0.1673008215E+02    0.2302108524E+02    0.3706936168E+02    0.9255630407E+01    0.1429672218E+02    0.2298392964E+02    0.5969039085E+02    0.1271546404E+02    0.6088889021E+01    0.3622137265E+02    0.2050798723E+02    0.2636566286E+02    0.8364967701E+01    0.6836240365E+02    0.1689394450E+02    0.5994065893E+01    0.1924127526E+01    0.1370930081E+02
    0.3132060000E+01    0.2757558404E+01    0.3804593053E+01    0.7242278021E+01    0.8420118774E+01    0.1364562570E+02    0.3688924255E+01    0.5195687009E+01    0.9992143993E+01    0.2211407056E+02    0.5089595046E+01    0.2848364803E+01    0.1389421798E+02    0.6950531237E+01    0.1007049034E+02    0.3929878302E+01    0.2644850267E+02    0.8628442825E+01    0.2857202997E+01    0.8606219180E+00    0.6511297860E+01
    0.1848990000E+01    0.7944326346E+00    0.1079948641E+01    0.1995699528E+01    0.2161135759E+01    0.3425319513E+01    0.1019488218E+01    0.1363524703E+01    0.2712946195E+01    0.5429003577E+01    0.1385888328E+01    0.7957178099E+00    0.5321239273E+01    0.1749798924E+01    0.3914414051E+01    0.1081695704E+01    0.9833425683E+01    0.3642691585E+01    0.1424238141E+01    0.4533408270E+00    0.3269805966E+01
    0.3419540000E+01    0.2105183983E+01    0.2932702397E+01    0.5691462362E+01    0.7104790043E+01    0.1168202561E+02    0.3308123556E+01    0.4321000762E+01    0.7928696705E+01    0.1920812881E+02    0.4608500711E+01    0.2120086347E+01    0.1329058202E+02    0.6790097455E+01    0.9540388561E+01    0.2953462672E+01    0.2579288216E+02    0.7169179967E+01    0.2456507950E+01    0.9019773403E+00    0.5517933903E+01
    0.1423460000E+01    0.9466639867E+00    0.1311738973E+01    0.2518549869E+01    0.2688376802E+01    0.4384978704E+01    0.1338114818E+01    0.1648210930E+01    0.3489812716E+01    0.7152285431E+01    0.1854150345E+01    0.8974917348E+00    0.5384962211E+01    0.2329755330E+01    0.3886253210E+01    0.1243603753E+01    0.1033917277E+02    0.3850062027E+01    0.1315884928E+01    0.4367256392E+00    0.2983212515E+01
    0.3175320000E+02    0.2047859158E+02    0.2739905415E+02    0.4904633301E+02    0.6946803710E+02    0.1075073747E+03    0.2513916052E+02    0.4488815948E+02    0.6562087672E+02    0.1663763090E+03    0.3363459921E+02    0.1963671668E+02    0.8937125356E+02    0.5510391873E+02    0.6679783146E+02    0.2627267903E+02    0.1599811526E+03    0.5523102240E+02    0.1555980039E+02    0.5450489941E+01    0.3558260000E+02
    0.7009570000E+01    0.5296723005E+01    0.7264748193E+01    0.1366618115E+02    0.1709974850E+02    0.2746690203E+02    0.7718431097E+01    0.1064559077E+02    0.1874392237E+02    0.4411940371E+02    0.1058625462E+02    0.4795467623E+01    0.2353148049E+02    0.1551284799E+02    0.1715678654E+02    0.6577248748E+01    0.4426656871E+02    0.1560931419E+02    0.4873402277E+01    0.1473529080E+01    0.1115762987E+02
    0.2423680000E+01    0.2557061247E+01    0.3528988617E+01    0.6721535731E+01    0.7046246174E+01    0.1142408702E+02    0.3374941851E+01    0.4346044026E+01    0.9276360942E+01    0.1852188542E+02    0.4657741925E+01    0.2239231320E+01    0.1070529674E+02    0.5736133965E+01    0.7756924831E+01    0.3090352977E+01    0.2038998771E+02    0.9553754714E+01    0.2662244072E+01    0.8385082507E+00    0.6065195464E+01
