    0.1332190000E+02    0.3360689064E+01    0.9363108893E+01    0.5254475999E+01    0.8730228818E+01    0.9995988968E+01    0.1059681714E+02    0.9847000560E+01    0.8979120761E+01    0.4452334498E+01    0.7779716886E+01    0.8879217226E+01    0.2811519467E+01    0.9895877309E+01    0.4395843019E+01    0.3724779317E+01    0.4906912058E+01    0.3857605081E+01    0.1081263386E+02    0.1140923389E+02    0.8865193155E+01    0.2411191656E-03    0.2460298426E-03    0.2251700343E-03    0.2043102261E-03    0.2092209031E-03    0.3966243894E-04    0.5681002794E+00    0.5007681313E-05    0.1298284495E+00    0.1125850172E-03    0.6379652515E-04    0.1741620330E-04    0.1777090488E-04    0.1626418657E-04    0.1475746826E-04    0.3331041092E-08    0.4550619659E-04    0.7947383380E-03    0.6108325676E-07    0.1511216984E-04
    0.6026630000E+01    0.1547096655E+01    0.4230736745E+01    0.2748862947E+01    0.3789169576E+01    0.4672303914E+01    0.5579908990E+01    0.5169166780E+01    0.3783315308E+01    0.1863796576E+01    0.3476169501E+01    0.3292306710E+01    0.1303015220E+01    0.4358183709E+01    0.2315181955E+01    0.1569750214E+01    0.2146997332E+01    0.1712485554E+01    0.4933052110E+01    0.4902255918E+01    0.4699581191E+01    0.2313113185E-02    0.2044963081E-02    0.1806655309E-02    0.1568347537E-02    0.1300197433E-02    0.1434553923E-02    0.1452676444E+01   -0.6260133209E-04   -0.7072977025E-02    0.1277498220E-02    0.1012915752E-02    0.1513807025E-03    0.1338317337E-03    0.1182357836E-03    0.1026398334E-03    0.2597025472E-06    0.2969968452E-03    0.3222383893E-02   -0.4278628486E-06    0.8509086460E-04
    0.2304790000E+02    0.6197573970E+01    0.1692260177E+02    0.9215980429E+01    0.1643884625E+02    0.1740635729E+02    0.1859095874E+02    0.1769089489E+02    0.1690677988E+02    0.8381092910E+01    0.1417066809E+02    0.1615430865E+02    0.5264452060E+01    0.1755749807E+02    0.7828399852E+01    0.7119215042E+01    0.8703669393E+01    0.7024737219E+01    0.1820821626E+02    0.2099781713E+02    0.1579185848E+02    0.2240535801E-02    0.2194408635E-02    0.2115985709E-02    0.2037562782E-02    0.1991435616E-02    0.9903448156E-03    0.3887594854E+01   -0.4123611154E-04    0.2094935396E-01    0.7481139217E-03    0.9964007423E-03    0.1178973779E-03    0.1154701585E-03    0.1113435307E-03    0.1072169028E-03    0.1065778918E-06    0.3129050520E-03    0.4493569032E-02   -0.3048029667E-06    0.1047896835E-03
    0.1089060000E+02    0.2887537296E+01    0.7903871357E+01    0.4521267624E+01    0.7430649221E+01    0.8377093493E+01    0.9105319713E+01    0.8538480868E+01    0.7587447290E+01    0.3767564551E+01    0.6597680414E+01    0.7269261847E+01    0.2520958931E+01    0.8235822729E+01    0.3947284080E+01    0.3289265049E+01    0.4089516879E+01    0.3276093513E+01    0.8884198168E+01    0.9108974945E+01    0.7949382017E+01    0.1528563950E-03    0.1491442966E-03    0.1382596341E-03    0.1273749716E-03    0.1236628732E-03    0.4670038076E-04    0.1225153670E+01   -0.1594181625E-05    0.3746800165E-02    0.6912981706E-04    0.5838704349E-04    0.6930475422E-05    0.6762169697E-05    0.6268661486E-05    0.5775153275E-05    0.2301700792E-08    0.2178551925E-04    0.3273967183E-03   -0.1201749403E-07    0.5606847550E-05
    0.2961290000E+02    0.7535463597E+01    0.2094444880E+02    0.1109181390E+02    0.2056220924E+02    0.2132668836E+02    0.2285754656E+02    0.2210659617E+02    0.2092686897E+02    0.1015493660E+02    0.1679154083E+02    0.1978230143E+02    0.6298803050E+01    0.2140471642E+02    0.9271513335E+01    0.8488388907E+01    0.1038681603E+02    0.8148234345E+01    0.2188256387E+02    0.2690591059E+02    0.1910634723E+02    0.3777486528E-01    0.3616358825E-01    0.3537388743E-01    0.3458418662E-01    0.3297290959E-01    0.4702485521E-01    0.1577633995E+02   -0.2013799076E-02   -0.4052035034E+00    0.1118620540E-01    0.2400977848E-01    0.3204455226E-02    0.3067770023E-02    0.3000779423E-02    0.2933788823E-02    0.1595779430E-04    0.6635963664E-02    0.5211676207E-01   -0.1321640280E-04    0.2797103620E-02
    0.1771810000E+02    0.4620918932E+01    0.1264897747E+02    0.7005169031E+01    0.1214388153E+02    0.1315407341E+02    0.1410747059E+02    0.1332521684E+02    0.1248860375E+02    0.6201308709E+01    0.1068166438E+02    0.1197273810E+02    0.3948308944E+01    0.1318077224E+02    0.5985513260E+01    0.5298660938E+01    0.6545010097E+01    0.5304059577E+01    0.1387294072E+02    0.1537564539E+02    0.1205402067E+02    0.4489779558E-03    0.4415139145E-03    0.4194852745E-03    0.3974566346E-03    0.3899925933E-03    0.1604660306E-03    0.1651016567E+01   -0.4640805682E-05    0.1302487118E-01    0.1712541462E-03    0.1769560877E-03    0.1962645691E-04    0.1930017656E-04    0.1833722471E-04    0.1737427286E-04    0.8392281480E-08    0.5915150326E-04    0.9944156081E-03   -0.2973470760E-07    0.1704799250E-04
    0.2411740000E+02    0.6477513066E+01    0.1796256592E+02    0.9759341936E+01    0.1736933877E+02    0.1855579308E+02    0.1966239729E+02    0.1847648763E+02    0.1807695389E+02    0.8972414274E+01    0.1520104638E+02    0.1744864422E+02    0.5479363126E+01    0.1892645851E+02    0.8255479810E+01    0.7589813471E+01    0.9394062052E+01    0.7544970593E+01    0.1977596314E+02    0.2232546987E+02    0.1663252758E+02    0.2593197890E-03    0.2608175653E-03    0.2496137757E-03    0.2384099862E-03    0.2399077625E-03    0.4167438457E-04    0.1187043981E+01    0.1472205469E-05    0.6008409520E-01    0.8825179675E-04    0.7764810606E-04    0.9911273816E-05    0.9968519238E-05    0.9540307314E-05    0.9112095391E-05    0.1613884247E-08    0.3139500249E-04    0.8024282909E-03    0.1171042373E-07    0.9169340812E-05
    0.1752920000E+02    0.4709272066E+01    0.1285876364E+02    0.7132600448E+01    0.1236868192E+02    0.1334884537E+02    0.1438830016E+02    0.1363727702E+02    0.1268190668E+02    0.6286703245E+01    0.1071225193E+02    0.1208025027E+02    0.3982833709E+01    0.1334111800E+02    0.6032346635E+01    0.5316935028E+01    0.6613488961E+01    0.5310301569E+01    0.1400032933E+02    0.1590251566E+02    0.1216880360E+02    0.1656485899E-02    0.1611819871E-02    0.1535926663E-02    0.1460033455E-02    0.1415367427E-02    0.7829435369E-03    0.2276309862E+01   -0.2974265930E-04    0.1652813802E-01    0.6270394344E-03    0.7233554134E-03    0.8658052569E-04    0.8424594009E-04    0.8027918500E-04    0.7631242991E-04    0.7586134816E-07    0.2266051528E-03    0.3261288532E-02   -0.2005388424E-06    0.7397784431E-04
    0.9773160000E+01    0.2579222843E+01    0.7433579961E+01    0.4288074199E+01    0.7142317425E+01    0.7724842498E+01    0.9048695770E+01    0.8679017733E+01    0.7198124362E+01    0.3411109417E+01    0.6121040841E+01    0.6188142189E+01    0.2220514593E+01    0.7548877283E+01    0.3691705569E+01    0.2936705628E+01    0.3577327245E+01    0.2900691765E+01    0.7899630204E+01    0.8941121568E+01    0.7790238466E+01    0.1211555946E-01    0.1057704247E-01    0.1010740928E-01    0.9637776089E-02    0.8099259097E-02    0.1428625471E-01    0.8500200174E+01   -0.6375699435E-03   -0.1186032354E+00    0.5053704640E-02    0.8032600733E-02    0.9975285835E-03    0.8708555495E-03    0.8321885335E-03    0.7935215174E-03    0.4966282708E-05    0.2002613693E-02    0.1271813772E-01   -0.4359560947E-05    0.6668484835E-03
    0.7220810000E+02    0.1961623006E+02    0.5354610304E+02    0.2804261951E+02    0.5304298151E+02    0.5404922456E+02    0.5660962425E+02    0.5438455884E+02    0.5481461525E+02    0.2715342876E+02    0.4316462528E+02    0.5270764723E+02    0.1634696527E+02    0.5548778379E+02    0.2336900239E+02    0.2262800525E+02    0.2748689519E+02    0.2138239176E+02    0.5616095234E+02    0.6972612610E+02    0.4717499533E+02    0.1593446105E-01    0.1580816901E-01    0.1561868572E-01    0.1542920243E-01    0.1530291038E-01    0.1028840841E-01    0.7227361474E+01   -0.4342589081E-03    0.1337544155E+00    0.3188150872E-02    0.7578608015E-02    0.1107755327E-02    0.1098975570E-02    0.1085802792E-02    0.1072630013E-02    0.1637778222E-05    0.2699176302E-02    0.3218841020E-01   -0.3141804005E-05    0.1063850257E-02
    0.4011050000E+01    0.1261065131E+01    0.3567643410E+01    0.2389325353E+01    0.3268152878E+01    0.3867133942E+01    0.4984457807E+01    0.4672701250E+01    0.3265902830E+01    0.1565527232E+01    0.2890593495E+01    0.2462585570E+01    0.1105504670E+01    0.3632348696E+01    0.2094586766E+01    0.1372409420E+01    0.1741184933E+01    0.1385620782E+01    0.3998794562E+01    0.3981692966E+01    0.4369593009E+01    0.1689157554E-02    0.1355131150E-02    0.1230948175E-02    0.1106765199E-02    0.7727387951E-03    0.1705752528E-02    0.1590629333E+01   -0.7797723656E-04   -0.1451715603E-01    0.8704118016E-03    0.9164187589E-03    0.1467849091E-03    0.1177585846E-03    0.1069672959E-03    0.9617600722E-04    0.3702157166E-06    0.2939659782E-03    0.1653429062E-02   -0.5468440947E-06    0.6714968271E-04
    0.8903250000E+02    0.2469716731E+02    0.6741533790E+02    0.3509481949E+02    0.6688811347E+02    0.6794256233E+02    0.7097341868E+02    0.6838305025E+02    0.6899469324E+02    0.3411638258E+02    0.4772897829E+02    0.6644762554E+02    0.2000899609E+02    0.6969253705E+02    0.2843290071E+02    0.2764019683E+02    0.3446145125E+02    0.2360094679E+02    0.7039038087E+02    0.9172373143E+02    0.5750079913E+02    0.8370357626E-01    0.8301596179E-01    0.8219294911E-01    0.8136993644E-01    0.8068232196E-01    0.1399346058E+00    0.1592297922E+01   -0.7742598035E-02    0.3516838008E+00    0.1553300735E-01    0.4229756012E-01    0.1732241508E-01    0.1718011359E-01    0.1700979151E-01    0.1683946943E-01    0.6868965117E-04    0.3220617090E-01    0.1597179805E+00   -0.6987986758E-04    0.1669716794E-01
    0.3741140000E+02    0.9831381387E+01    0.2683461809E+02    0.1422857414E+02    0.2641222288E+02    0.2725701331E+02    0.2876279058E+02    0.2759425671E+02    0.2719464220E+02    0.1345283177E+02    0.2217124004E+02    0.2607497947E+02    0.8599287860E+01    0.2775501395E+02    0.1244541332E+02    0.1176688894E+02    0.1373004030E+02    0.1096782080E+02    0.2831538570E+02    0.3228739736E+02    0.2515816507E+02    0.3352642927E-02    0.3300492605E-02    0.3235174660E-02    0.3169856715E-02    0.3117706392E-02    0.1244890136E-02    0.1034987790E+02   -0.7585575867E-04    0.5263637806E-02    0.8646367974E-03    0.1644555746E-02    0.1770686568E-03    0.1743143558E-03    0.1708646115E-03    0.1674148672E-03    0.1830172183E-06    0.4977017095E-03    0.6364244633E-02   -0.7604562029E-06    0.1646605663E-03
    0.1474900000E+02    0.3689168259E+01    0.1009918571E+02    0.5700512780E+01    0.9684087808E+01    0.1051428361E+02    0.1158788535E+02    0.1102223814E+02    0.9854704588E+01    0.4847896554E+01    0.8420654371E+01    0.9176133277E+01    0.3151086360E+01    0.1039234201E+02    0.4869067173E+01    0.4140808885E+01    0.5112380444E+01    0.4142433793E+01    0.1092997943E+02    0.1226763808E+02    0.9897739787E+01    0.4367621233E-02    0.4119648133E-02    0.3917005758E-02    0.3714363382E-02    0.3466390282E-02    0.2702038519E-02    0.5332395519E+01   -0.1355342591E-03   -0.1648477548E-01    0.1751738228E-02    0.2253077380E-02    0.2746258261E-03    0.2590338565E-03    0.2462921770E-03    0.2335504975E-03    0.5344190676E-06    0.6358398502E-03    0.6809767939E-02   -0.1057299497E-05    0.2179585279E-03
    0.1415850000E+02    0.3671796386E+01    0.1002176137E+02    0.5646983314E+01    0.9575832530E+01    0.1046769021E+02    0.1140843130E+02    0.1079916376E+02    0.9779834721E+01    0.4840855155E+01    0.8405980854E+01    0.9244358982E+01    0.3167014852E+01    0.1037349094E+02    0.4870662244E+01    0.4175356844E+01    0.5134705084E+01    0.4160820393E+01    0.1096714715E+02    0.1195416586E+02    0.9840053091E+01    0.8643683934E-03    0.8309341669E-03    0.7859553566E-03    0.7409765462E-03    0.7075423197E-03    0.4066556194E-03    0.2529264166E+01   -0.1731315451E-04    0.2972498454E-02    0.3514899209E-03    0.3920651841E-03    0.4465542205E-04    0.4292812671E-04    0.4060440945E-04    0.3828069218E-04    0.3655235983E-07    0.1231042239E-03    0.1575569185E-02   -0.1230902109E-06    0.3655339685E-04
    0.2833610000E+02    0.7249603574E+01    0.1978858000E+02    0.1063723463E+02    0.1935438099E+02    0.2022277901E+02    0.2150909864E+02    0.2058039382E+02    0.1988514400E+02    0.9834114668E+01    0.1655237679E+02    0.1899676618E+02    0.6271480170E+01    0.2046027623E+02    0.9202048822E+01    0.8507286570E+01    0.1011854390E+02    0.8185908602E+01    0.2103540846E+02    0.2405445903E+02    0.1860707060E+02    0.4602165514E-02    0.4500813029E-02    0.4377755631E-02    0.4254698234E-02    0.4153345749E-02    0.1806313726E-02    0.1065655506E+02   -0.1131270129E-03    0.5480836151E-02    0.1384367883E-02    0.2244098825E-02    0.2633204660E-03    0.2575214169E-03    0.2504804856E-03    0.2434395543E-03    0.3467336363E-06    0.6751612074E-03    0.8540062564E-02   -0.1158735122E-05    0.2376405053E-03
    0.1463670000E+02    0.3914722672E+01    0.1076843682E+02    0.6017079883E+01    0.1022756471E+02    0.1130930893E+02    0.1211138152E+02    0.1136498331E+02    0.1052076719E+02    0.5226843570E+01    0.9129504396E+01    0.1017189032E+02    0.3338152146E+01    0.1127714565E+02    0.5130868725E+01    0.4457020469E+01    0.5602621477E+01    0.4535647494E+01    0.1203352411E+02    0.1298866593E+02    0.1032758578E+02    0.4552023484E-03    0.4522761028E-03    0.4238478636E-03    0.3954196245E-03    0.3924933788E-03    0.9660256129E-04    0.1882096490E+01   -0.1774576140E-05    0.2890658015E-01    0.1895505270E-03    0.1567724240E-03    0.2042104777E-04    0.2028977208E-04    0.1901443940E-04    0.1773910672E-04    0.7016552810E-08    0.5771779227E-04    0.1145909510E-02   -0.1602576751E-07    0.1760783103E-04
    0.4820640000E+02    0.1126952918E+02    0.3112023306E+02    0.1621410178E+02    0.3072610865E+02    0.3151435748E+02    0.3324173439E+02    0.3220442980E+02    0.3137269036E+02    0.1530245049E+02    0.2535688404E+02    0.3003603633E+02    0.9478827547E+01    0.3187098255E+02    0.1363771921E+02    0.1287092716E+02    0.1554549919E+02    0.1236816027E+02    0.3236927474E+02    0.3983219944E+02    0.2795970111E+02    0.9659117596E-01    0.9405605242E-01    0.9260815479E-01    0.9116025716E-01    0.8862513361E-01    0.1033455398E+00    0.5863786588E+02   -0.7763765653E-02   -0.8693572910E+00    0.2391132275E-01    0.5974531759E-01    0.1272254885E-01    0.1238863395E-01    0.1219792348E-01    0.1200721301E-01    0.8297419611E-04    0.2380805408E-01    0.1435471545E+00   -0.8944493571E-04    0.1167329811E-01
    0.1472270000E+02    0.3869289177E+01    0.1058390226E+02    0.5942781659E+01    0.1008170541E+02    0.1108609912E+02    0.1197109961E+02    0.1128204175E+02    0.1033283125E+02    0.5129500385E+01    0.8917880038E+01    0.9885762775E+01    0.3298205232E+01    0.1101825015E+02    0.5065662624E+01    0.4372416802E+01    0.5469761096E+01    0.4427079855E+01    0.1170366905E+02    0.1281044663E+02    0.1020423689E+02    0.7844970513E-03    0.7669716365E-03    0.7220543672E-03    0.6771370980E-03    0.6596116832E-03    0.2627226122E-03    0.2029432857E+01   -0.9615061679E-05    0.1628263363E-01    0.3229125297E-03    0.3122134202E-03    0.3722088954E-04    0.3638938670E-04    0.3425826241E-04    0.3212713813E-04    0.2163689838E-07    0.1017236347E-03    0.1669891413E-02   -0.7291161848E-07    0.3129563529E-04
    0.1482790000E+02    0.4051504303E+01    0.1108024042E+02    0.6148265721E+01    0.1069526208E+02    0.1146521875E+02    0.1248179661E+02    0.1190158122E+02    0.1091200058E+02    0.5375017817E+01    0.8990774397E+01    0.1025889961E+02    0.3569938566E+01    0.1141297701E+02    0.5417476885E+01    0.4736137978E+01    0.5621788078E+01    0.4428662938E+01    0.1191395344E+02    0.1293078153E+02    0.1099819814E+02    0.6287502829E-03    0.6001461036E-03    0.5749102275E-03    0.5496743514E-03    0.5210701722E-03    0.4423824817E-03    0.2192810922E+01   -0.2077409133E-04   -0.2231996379E-02    0.2347061175E-03    0.3230403321E-03    0.4276379132E-04    0.4081830806E-04    0.3910191640E-04    0.3738552475E-04    0.4135561444E-07    0.1255669265E-03    0.1023159454E-02   -0.1526880987E-06    0.3544004148E-04
    0.6090840000E+01    0.1693349094E+01    0.4624114456E+01    0.2984070878E+01    0.4126373198E+01    0.5121855713E+01    0.6042133885E+01    0.5587944414E+01    0.4119198177E+01    0.2034377185E+01    0.3490332017E+01    0.3660284497E+01    0.1388381630E+01    0.4774058116E+01    0.2446648008E+01    0.1667991509E+01    0.2357797438E+01    0.1723794660E+01    0.5428918055E+01    0.5558082203E+01    0.4953962368E+01    0.2997605498E-02    0.2693378683E-02    0.2368491518E-02    0.2043604352E-02    0.1739377538E-02    0.2586172424E-02    0.2003042536E+00   -0.8968467680E-04   -0.2717579381E-02    0.1674776413E-02    0.1258227960E-02    0.2347214269E-03    0.2108995624E-03    0.1854599310E-03    0.1600202995E-03    0.4262988605E-06    0.4365436961E-03    0.4458454468E-02   -0.4979394987E-06    0.1361984350E-03
    0.1741770000E+02    0.4678309436E+01    0.1277326000E+02    0.7085601683E+01    0.1228772488E+02    0.1325879512E+02    0.1429532524E+02    0.1355167967E+02    0.1259689994E+02    0.6243762485E+01    0.1066571311E+02    0.1199484033E+02    0.3964420064E+01    0.1324933240E+02    0.6004370139E+01    0.5290991887E+01    0.6567146280E+01    0.5286553016E+01    0.1390176486E+02    0.1575198888E+02    0.1211392170E+02    0.2202014453E-02    0.2141391443E-02    0.2040892456E-02    0.1940393469E-02    0.1879770460E-02    0.9753007486E-03    0.3167960528E+01   -0.4287127118E-04    0.1887997568E-01    0.8331908562E-03    0.9667319795E-03    0.1229373217E-03    0.1195527706E-03    0.1139419644E-03    0.1083311582E-03    0.1224568941E-06    0.3098478025E-03    0.4308579943E-02   -0.3320291776E-06    0.1049466071E-03
